period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.29
2019-02-28,-0.1199460115591709,2.11
2019-03-31,-0.168206058233151,2.4
2019-04-30,0.2910083769202076,2.21
2019-05-31,0.008801404886584,2.03
2019-06-30,-0.1252507199722218,2.08
2019-07-31,-0.0054250802106182,1.86
2019-08-31,0.2596263743842055,2.38
2019-09-30,-0.3021138880930538,2.76
2019-10-31,0.3757765701494824,2.1
2019-11-30,0.264774872291351,1.78
2019-12-31,-0.3182055978966409,1.86
2020-01-31,-0.0314081705983367,2.33
2020-02-29,-0.0174925981172695,2.16
2020-03-31,0.139157448817518,2.68
2020-04-30,-0.2735452853063941,4.07
2020-05-31,0.477233315365819,4.16
2020-06-30,-0.0592011817860352,4.82
2020-07-31,-0.1496795985270962,4.89
2020-08-31,0.1613011737093894,4.78
2020-09-30,-0.1142079882922441,6.22
2020-10-31,-0.0231722566743919,7.94
2020-11-30,0.4640074376991729,6.94
2020-12-31,-0.1730091456054258,6.41
2021-01-31,0.0208077193869644,7.35
2021-02-28,0.1949993111323333,8.08
2021-03-31,-0.3002776571923914,7.74
2021-04-30,0.48763319171008,8.19
2021-05-31,-0.1104339736235164,8.8
2021-06-30,-0.1171288910361754,6.44
2021-07-31,0.6198412814629897,6.82
2021-08-31,-0.2755095507089283,6.95
2021-09-30,-0.0987973016941741,7.0
2021-10-31,0.0148120688173609,7.08
2021-11-30,-0.1079766620964473,6.06
2021-12-31,0.515246142921278,8.03
2022-01-31,-0.169369378751763,7.45
2022-02-28,0.1346682232759859,6.59
2022-03-31,-0.0479493641330408,8.21
2022-04-30,0.1805083701475209,7.01
2022-05-31,-0.1131537368179148,7.15
2022-06-30,-0.1134843727704862,7.37
2022-07-31,0.039449069882486,6.08
2022-08-31,0.0138308352998657,6.12
2022-09-30,-0.0539390200009767,6.01
2022-10-31,0.0017648838929635,6.96
2022-11-30,-0.0683220550493082,6.54
2022-12-31,0.0173711958210247,6.08
2023-01-31,0.1695427447940016,5.4
2023-02-28,0.0110109674529055,6.04
2023-03-31,-0.2077169055545922,6.92
2023-04-30,0.3602727322057653,5.85
2023-05-31,0.037022890860642,5.54
2023-06-30,-0.2589177258657505,5.84
2023-07-31,0.1824929533204735,4.64
2023-08-31,-0.0851440627364008,5.78
2023-09-30,0.2834901715285736,6.77
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
