period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,172750.0,256499.5,114.96010991565385,103.80518597974029,6.0,6.0,4.0,3.0,0.5,83.0,0.9796952682692214,0.1666666666666666,1.0,0.5,0.06,0.0
2019-02-28,177200.0,286950.0,110.005963740458,108.7469455757127,4.0,2.0,3.0,3.0,0.8,23.0,1.0022321428571428,0.25,,1.0,0.3,-0.0430944801534262
2019-03-31,169575.0,319645.0,101.97637149094962,101.52763123877666,6.0,5.0,9.0,6.0,1.0,11.0,0.9918320134926109,0.1666666666666666,0.3333333333333333,0.5999999999999999,0.44,-0.0729923358378366
2019-04-30,163000.0,285000.0,101.9690576652602,101.78091603053436,9.0,7.0,5.0,4.0,0.4,6.0,0.9754399171028408,0.3333333333333333,0.5,0.7142857142857143,0.72,-7.172078769313028e-05
2019-05-31,157450.0,300000.0,97.5382105661356,103.26572468004056,2.0,8.0,9.0,5.0,2.5,8.0,1.0,0.0,0.5999999999999999,0.875,0.58,-0.0434528591376218
2019-06-30,150000.0,274500.0,100.4016064257028,104.58333333333331,11.0,6.0,2.0,,,4.0,0.9984851042887016,0.3636363636363636,,0.5,0.87,0.0293566576928911
2019-07-31,191000.0,289500.0,119.04761904761904,106.53753026634382,7.0,1.0,1.0,,,11.0,0.9981648802754692,0.1428571428571428,,1.0,0.83,0.1857142857142857
2019-08-31,285000.0,289900.0,142.5,105.07135111689438,1.0,,1.0,1.0,1.0,2.0,1.0,0.0,1.0,,1.01,0.197
2019-09-30,,,,,,,,,,,,,,,0.85,0.0
2019-10-31,203012.0,288605.0,117.41687631739988,108.57469512195122,4.0,3.0,7.0,6.0,1.5,4.0,0.9812580049514752,0.0,0.5,1.0,1.09,-0.1760219205796499
2019-11-30,122000.0,287935.0,116.412213740458,104.35166127609529,1.0,5.0,2.0,3.0,3.0,6.0,1.0,0.0,,0.2,0.82,-0.0085563728865183
2019-12-31,155000.0,262500.0,110.62312857743343,119.53163926258097,4.0,4.0,3.0,2.0,0.5,20.0,0.986530383357683,0.25,,0.75,1.15,-0.0497291905807356
2020-01-31,175000.0,285000.0,104.16666666666669,113.55632222655676,5.0,2.0,3.0,3.0,0.5999999999999999,29.0,0.9719669423586264,0.0,,0.5,1.48,-0.0583644848396001
2020-02-29,177500.0,308500.0,101.84379497289947,107.790843978738,4.0,2.0,2.0,3.0,0.8,6.0,0.9551890196480974,0.0,0.3333333333333333,1.0,2.5,-0.0222995682601652
2020-03-31,216000.0,315000.0,114.35048557311887,114.89878857536324,2.0,2.0,5.0,6.0,3.0,6.0,0.9565132623505216,0.0,0.3333333333333333,0.5,3.06,0.1228026764276353
2020-04-30,214900.0,299949.5,80.60765191297824,113.81078853374852,1.0,5.0,3.0,3.0,3.0,163.0,1.0,0.0,,0.2,4.89,-0.2950825568516237
2020-05-31,152000.0,337450.0,120.13358778625954,110.24245798355088,7.0,2.0,2.0,2.0,0.2999999999999999,20.0,0.9862881095108664,0.1428571428571428,1.0,1.0,5.74,0.4903496744447089
2020-06-30,159250.0,309450.0,101.2212716411866,111.62160041358172,2.0,6.0,9.0,5.0,2.5,2.0,0.9998290812072704,0.5,0.4,0.8333333333333333,5.6,-0.1574273814141099
2020-07-31,157000.0,305000.0,124.0,116.49958228905598,6.0,4.0,1.0,1.0,0.2,6.0,0.9714899107896476,0.0,,0.5,5.53,0.225038946749853
2020-08-31,172000.0,314900.0,124.39320388349516,111.73780487804878,5.0,1.0,2.0,2.0,0.4,6.0,0.9690477801312763,0.0,,1.0,6.11,0.0031709990604449
2020-09-30,170000.0,299900.0,119.54992967651197,118.3962962962963,3.0,3.0,2.0,1.0,0.2999999999999999,25.0,0.9963213864448942,0.3333333333333333,1.0,0.3333333333333333,7.29,-0.0389351994785771
2020-10-31,212500.0,309000.0,115.34531256867427,117.9672131147541,2.0,2.0,4.0,3.0,1.5,14.0,0.9859919954259576,0.0,,1.0,6.62,-0.0351703854549717
2020-11-30,188250.0,309995.0,134.15931949787785,122.17031979877828,2.0,5.0,3.0,1.0,0.5,7.0,0.9742424242424242,0.0,,1.0,6.22,0.1631102860638753
2020-12-31,184500.0,311741.5,116.13876319758673,135.8961355155675,5.0,,1.0,1.0,0.2,6.0,0.992061917592292,0.4,1.0,,5.92,-0.1343220610222025
2021-01-31,410000.0,,178.4160139251523,,1.0,,,1.0,1.0,187.0,0.9534883720930232,0.0,,,6.47,0.5362313926282594
2021-02-28,,,,,,,,,,,,,,,6.23,0.0
2021-03-31,217500.0,320000.0,129.66309388597432,124.4416081684748,2.0,4.0,3.0,1.0,0.5,43.0,1.0002440214738897,0.5,,0.75,6.53,-0.273254171341539
2021-04-30,275000.0,349900.0,162.72189349112426,120.40608978366888,1.0,4.0,5.0,2.0,2.0,2.0,1.018895887365691,1.0,,1.0,6.06,0.2549592070834114
2021-05-31,299992.5,334000.0,149.0335710147059,132.86604361370718,4.0,1.0,3.0,4.0,1.0,4.0,1.0333733295689818,0.75,,1.0,6.38,-0.0841209635823528
2021-06-30,171000.0,334900.0,120.62293592801836,126.97586303676675,4.0,5.0,4.0,3.0,0.8,3.0,1.010463748624722,0.75,0.3333333333333333,0.4,6.17,-0.1906324520928517
2021-07-31,245000.0,335000.0,150.12106537530266,131.51602104256338,3.0,6.0,5.0,2.0,0.6999999999999998,7.0,0.9970766686555128,0.3333333333333333,0.5,0.6666666666666666,6.97,0.2445482629015702
2021-08-31,225000.0,340000.0,142.48098512589956,140.72502892402622,8.0,4.0,3.0,1.0,0.1,5.0,1.0129613300634372,0.5,,1.0,7.62,-0.0508927926290884
2021-09-30,242000.0,324900.0,126.63526949241236,137.55458515283843,3.0,3.0,2.0,,,2.0,1.0024919784852664,0.3333333333333333,,0.6666666666666666,9.42,-0.1112128444331399
2021-10-31,224500.0,339900.0,142.9812834224599,132.5340246273493,2.0,2.0,3.0,1.0,0.5,15.0,0.9702369959987688,0.0,,1.0,9.93,0.1290794736376894
2021-11-30,370000.0,340245.0,171.3402608158567,135.3693543354927,2.0,5.0,6.0,2.0,1.0,5.0,0.9890556111296358,0.5,,1.0,9.86,0.1983404870524618
2021-12-31,253550.0,307000.0,138.28468227045383,145.79526590383588,8.0,2.0,3.0,3.0,0.4,5.0,1.0140044524717555,0.5,,1.0,8.46,-0.1929235918517041
