period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.3093540878673261,0.0
2019-03-31,0.353700773024842,0.0
2019-04-30,-0.1136521606477848,0.0
2019-05-31,0.1268808998457122,0.0
2019-06-30,0.1115414183496614,0.0
2019-07-31,-0.0488023893124701,0.0
2019-08-31,-0.163066508933385,0.0
2019-09-30,0.0359656895727062,0.0
2019-10-31,0.2530196163520088,0.0
2019-11-30,-0.0898563801789608,0.0
2019-12-31,0.3778867102396515,0.18
2020-01-31,-0.2547394916253983,0.34
2020-02-29,-0.0559212711646153,0.41
2020-03-31,0.1659409727230807,0.24
2020-04-30,-0.1562796583359695,0.7
2020-05-31,-0.2548818088386434,1.82
2020-06-30,0.4962185962596614,2.77
2020-07-31,-0.1457391836089628,3.49
2020-08-31,0.2496362645124632,3.27
2020-09-30,0.1031426127400345,4.38
2020-10-31,-0.072456137357237,4.06
2020-11-30,-0.2131936852121801,3.97
2020-12-31,-0.0522845947618065,2.88
2021-01-31,0.5566876015595972,2.9
2021-02-28,-0.3084489960769281,3.02
2021-03-31,0.3808989896517778,3.35
2021-04-30,-0.2634053623808686,3.27
2021-05-31,0.0050087332451607,3.3
2021-06-30,0.0441513540211611,3.13
2021-07-31,-0.0355587733360912,3.28
2021-08-31,-0.1400893182814353,3.18
2021-09-30,0.3879628684228438,2.91
2021-10-31,-0.3083639909578476,3.14
2021-11-30,0.1193344022186593,3.73
2021-12-31,0.1990026811348459,4.52
2022-01-31,0.0,4.9
2022-02-28,0.1548030172508867,5.56
2022-03-31,-0.0604227045037846,6.07
2022-04-30,-0.0645892447133321,6.55
2022-05-31,-0.0458950760442348,6.79
2022-06-30,0.115728518522854,6.08
2022-07-31,1.0042528422235146,5.54
2022-08-31,-0.4048740037241957,4.93
2022-09-30,-0.4345772097928667,5.63
2022-10-31,0.41711902938214,6.01
2022-11-30,0.4192506251013033,6.63
2022-12-31,-0.3176575617431906,6.4
2023-01-31,0.0,6.32
2023-02-28,0.0049372284167399,5.81
2023-03-31,0.0480417972831763,4.78
2023-04-30,-0.0505273447800058,4.92
2023-05-31,0.110936784752164,4.83
2023-06-30,-0.0998587734917002,5.44
2023-07-31,-0.0841223116374793,4.76
2023-08-31,0.1731204371115127,4.95
2023-09-30,-0.069278128137017,4.64
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
