period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,7.43
2019-02-28,0.2812714267995169,6.82
2019-03-31,-0.2195252472788718,9.06
2019-04-30,-0.5957884853157019,6.8
2019-05-31,1.7353586692849716,6.26
2019-06-30,-0.0955656704737817,5.78
2019-07-31,0.0,4.31
2019-08-31,0.0,2.44
2019-09-30,0.0,1.29
2019-10-31,0.0,1.68
2019-11-30,0.1505006690760137,1.5
2019-12-31,-0.3398915713437515,1.56
2020-01-31,0.294343286608393,1.82
2020-02-29,-0.3850890155984748,2.32
2020-03-31,0.2839438442505064,3.29
2020-04-30,-0.0226750832546346,4.03
2020-05-31,0.1563588310460932,4.54
2020-06-30,-0.0876849937990903,4.27
2020-07-31,0.1052905676561586,3.88
2020-08-31,-0.0298344949318331,4.24
2020-09-30,0.039681094130874,3.61
2020-10-31,0.010563935460135,4.26
2020-11-30,0.0671313509180442,4.2
2020-12-31,-0.0874757065934326,5.84
2021-01-31,-0.0484446459390303,7.38
2021-02-28,0.1466487292956813,10.31
2021-03-31,-0.0615199540922972,10.18
2021-04-30,0.0359817856379451,9.17
2021-05-31,0.0774176879078643,6.51
2021-06-30,0.0063070058893772,6.39
2021-07-31,-0.0122051228232031,5.96
2021-08-31,-0.0078937218550368,5.77
2021-09-30,-0.0129857141295975,5.16
2021-10-31,0.1212060356652948,4.76
2021-11-30,-0.149862632535337,5.52
2021-12-31,0.0923966786607339,5.22
2022-01-31,-0.0513455580993662,5.69
2022-02-28,-0.0034591153112383,4.28
2022-03-31,0.0459769168220003,5.22
2022-04-30,0.0930136738854334,5.0
2022-05-31,0.009153920948278,5.15
2022-06-30,0.0159943660452759,5.04
2022-07-31,0.0759115372533461,4.83
2022-08-31,-0.0360643682081468,4.64
2022-09-30,-0.0476909530903614,4.05
2022-10-31,-0.0203363636363634,4.61
2022-11-30,0.0151137378028132,5.31
2022-12-31,0.0116319832110527,4.83
2023-01-31,-0.0399631560334142,4.27
2023-02-28,0.0376491891322781,3.78
2023-03-31,0.0031063876849624,3.95
2023-04-30,0.0585584068921145,4.17
2023-05-31,0.0116418490526322,4.5
2023-06-30,-0.0397400214704113,4.66
2023-07-31,0.0219728730395778,4.76
2023-08-31,0.0204081632653063,4.33
2023-09-30,-0.0129962582604459,4.18
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
