predictions_asset_value_momentum
-0.26665372682775745
0.5599905779392597
0.4163841034521863
-0.13725333260163622
0.45935679521100886
0.19744737174375124
-0.12302701303014629
-0.02346818683647356
0.589667541515284
-0.14741219595128802
0.4705343738330968
0.9355799305499531
0.02169856926824478
0.36154980591689484
-0.0013447046820244657
-0.030596354879959174
-0.014793532975531551
0.042208981350657905
-0.20463308439804256
0.09212600984783584
-0.10331382530533798
0.42470646030007847
0.7126263061546873
0.42557431875958973
-0.25245491246936236
0.42341527368175547
-0.06934864912377695
