period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.99
2019-02-28,0.0865804682528308,1.91
2019-03-31,0.1393226059861838,3.82
2019-04-30,-0.189412460481582,4.33
2019-05-31,-0.159023782519837,4.71
2019-06-30,0.1966912542932153,3.49
2019-07-31,0.126086588840069,3.38
2019-08-31,-0.0191707148196883,3.21
2019-09-30,-0.0316085589737875,4.26
2019-10-31,0.17858114613127,4.56
2019-11-30,0.02627964629013,5.03
2019-12-31,-0.0442211443215835,5.77
2020-01-31,-0.0546850127065386,6.74
2020-02-29,0.186319040842368,7.77
2020-03-31,-0.242332937420281,8.37
2020-04-30,0.0714514035487381,9.04
2020-05-31,0.0308013126807102,9.56
2020-06-30,-0.0395259651144975,9.55
2020-07-31,0.0111203449293155,9.72
2020-08-31,0.087598314425541,10.29
2020-09-30,-0.0407768274512663,10.71
2020-10-31,0.0604249270258869,11.24
2020-11-30,-0.0011430334537966,12.16
2020-12-31,0.1851747032995101,13.22
2021-01-31,-0.0406924644109776,13.68
2021-02-28,0.067208180927454,16.48
2021-03-31,-0.2017989517022838,18.26
2021-04-30,0.1541791674587302,19.74
2021-05-31,-0.0121762396702235,18.67
2021-06-30,0.055637101728426,20.93
2021-07-31,0.074231854294672,23.83
2021-08-31,-0.0806554555344229,26.65
2021-09-30,0.1926011250527628,25.0
2021-10-31,-0.1275155875510821,24.2
2021-11-30,-0.0483693634790439,21.32
2021-12-31,0.0103767907712331,20.13
2022-01-31,-0.0448968384853177,17.22
2022-02-28,0.0684699583679455,16.48
2022-03-31,-0.049013819122078,18.98
2022-04-30,0.2666318543894972,20.73
2022-05-31,-0.1032350916117937,23.31
2022-06-30,0.0069689411034263,22.16
2022-07-31,0.019599278880221,22.01
2022-08-31,0.0421388463160323,19.2
2022-09-30,-0.0533896562974258,19.09
2022-10-31,0.2368714176707793,20.78
2022-11-30,-0.2418660326752586,22.59
2022-12-31,0.0915806349198162,22.15
2023-01-31,0.0715122809797137,17.54
2023-02-28,-0.2639168464195841,14.9
2023-03-31,0.3145127159584557,11.18
2023-04-30,-0.0356678682254071,14.64
2023-05-31,-0.0915928097755645,15.63
2023-06-30,0.0485658324668805,17.43
2023-07-31,0.1956596822613308,14.11
2023-08-31,0.0026021983245243,13.06
2023-09-30,-0.1149750276252805,12.88
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
