period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,6.72
2019-02-28,-0.1854442765758833,7.67
2019-03-31,-0.0745645559251332,7.32
2019-04-30,0.1649827086186786,7.08
2019-05-31,0.2525172176632091,6.94
2019-06-30,-0.1248957276425403,6.57
2019-07-31,0.0889629526385962,4.48
2019-08-31,-0.1895736861032679,4.55
2019-09-30,0.0539885281108591,7.37
2019-10-31,0.1555652318651019,7.74
2019-11-30,-0.0770609042242497,6.23
2019-12-31,-0.087642062373953,4.82
2020-01-31,-0.0420879181720142,5.18
2020-02-29,0.0701970986177527,5.42
2020-03-31,-0.0303794517434268,6.35
2020-04-30,0.2019301852433521,11.37
2020-05-31,-0.1685810955265355,9.87
2020-06-30,0.6637043722683535,12.21
2020-07-31,-0.3867492155563307,13.31
2020-08-31,0.1935627718603974,14.07
2020-09-30,-0.0598972468746366,14.61
2020-10-31,0.0320614704108614,16.62
2020-11-30,0.2063406002044852,16.69
2020-12-31,-0.0755922375018446,15.61
2021-01-31,0.568603121608386,15.01
2021-02-28,-0.390849878459473,15.72
2021-03-31,0.0699877805093487,16.99
2021-04-30,-0.0287179809795768,15.39
2021-05-31,0.2605974670866664,14.96
2021-06-30,-0.1535403319550768,12.97
2021-07-31,0.4894105848688503,13.59
2021-08-31,-0.369319030133484,13.02
2021-09-30,-0.0416473400812362,15.35
2021-10-31,0.07045087452207,13.93
2021-11-30,-0.0861442850032369,16.18
2021-12-31,0.2213372009284946,15.7
2022-01-31,0.0870788266756226,15.66
2022-02-28,-0.2075494416105601,13.33
2022-03-31,0.0295974809428598,16.03
2022-04-30,0.2019044620786581,16.34
2022-05-31,-0.0670628922259491,16.45
2022-06-30,-0.050711794890491,18.83
2022-07-31,0.0640687611160633,15.58
2022-08-31,-0.243936772455809,15.26
2022-09-30,0.2419180953305464,18.5
2022-10-31,0.1179687353684997,19.28
2022-11-30,-0.0689466608131714,17.23
2022-12-31,-0.1124591502854384,16.25
2023-01-31,0.0877675579837993,16.32
2023-02-28,0.072579535477365,20.31
2023-03-31,1.3167256477578744,18.05
2023-04-30,-0.5145496613453824,19.07
2023-05-31,-0.2051613043826609,16.45
2023-06-30,0.1546488615690073,18.17
2023-07-31,-0.0440424355901851,18.58
2023-08-31,0.0118278965599767,17.7
2023-09-30,-0.1449321280768112,18.57
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
