period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,402500.0,240000.0,208.16607308141167,223.09417040358744,4.0,,2.0,15.0,3.8,219.0,0.9226859666879016,0.0,0.3333333333333333,,0.35,0.0,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-02-28,340000.0,222800.0,172.65497184817164,227.04714640198512,4.0,2.0,3.0,12.0,3.0,130.0,0.9634674033586818,0.0,0.25,1.0,0.35,-0.17059024416217905,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-03-31,400001.0,,163.39910130718954,,1.0,,,9.0,9.0,132.0,1.0772986803124158,1.0,0.1111111111111111,,0.7,-0.053609058817729704,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-04-30,396000.0,299900.0,227.54732178815948,223.70012091898428,3.0,4.0,5.0,9.0,3.0,81.0,1.0878090765193829,0.6666666666666666,0.1111111111111111,0.25,0.78,0.39258612787821634,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-05-31,350000.0,312000.0,109.0342679127726,229.3018087639417,1.0,1.0,6.0,12.0,12.0,221.0,0.8997429305912596,0.0,0.0833333333333333,1.0,0.78,-0.5208281641992666,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-06-30,465000.0,277000.0,183.50434096290448,232.5610687315816,1.0,2.0,2.0,12.0,12.0,34.0,1.0,0.0,0.1666666666666666,0.5,0.49,0.6829969556883522,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-07-31,530000.0,322450.0,205.2649579957676,240.01924001924,2.0,3.0,5.0,13.0,6.5,78.0,1.0161625087252224,0.5,0.1538461538461538,0.0,0.71,0.11858366357263472,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-08-31,530000.0,249900.0,198.65067466266868,248.5421160760144,3.0,1.0,2.0,12.0,4.0,114.0,0.9568475452196384,0.3333333333333333,0.0833333333333333,0.0,1.14,-0.03222314903469925,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-09-30,380000.0,274500.0,386.5717192268565,246.99699699699696,1.0,1.0,2.0,13.0,13.0,70.0,0.9523809523809524,0.0,0.1538461538461538,0.0,2.27,0.945987446975949,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-10-31,280000.0,288000.0,183.8425686172968,237.72191308956013,2.0,,8.0,19.0,9.5,174.0,0.9859810150255413,0.0,,,2.29,-0.5244283027610452,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-11-30,437162.5,244500.0,196.46231936742728,220.9974732486561,6.0,3.0,5.0,18.0,3.0,140.0,1.10115276084603,0.5,0.0555555555555555,0.6666666666666666,2.27,0.06864433436197737,NJ,Hackensack,Multi-Family (2-4 Unit)
2019-12-31,435000.0,249900.0,239.2049716061288,250.53497433360133,6.0,3.0,2.0,12.0,2.0,106.0,0.9841083242029872,0.3333333333333333,,0.0,1.46,0.21756157809968357,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-01-31,560000.0,288000.0,212.7659574468085,232.86908360258948,1.0,2.0,7.0,15.0,15.0,213.0,1.0586011342155008,1.0,,0.5,1.08,-0.11052869838698154,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-02-29,327500.0,309900.0,179.75399801424732,250.0,4.0,1.0,2.0,13.0,3.3,96.0,1.0245461060678451,0.75,,0.0,1.31,-0.15515620933303753,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-03-31,302500.0,269900.0,238.37070393094515,246.65939765015065,2.0,1.0,2.0,13.0,6.5,40.0,1.0,0.0,,0.0,1.64,0.3260940316445806,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-04-30,409000.0,299900.0,249.2382693479585,230.8514565214021,1.0,,3.0,15.0,15.0,169.0,1.025062656641604,1.0,,,3.41,0.04559102791491365,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-05-31,508000.0,239000.0,273.1520167337925,237.2515341515475,2.0,1.0,1.0,13.0,6.5,92.0,1.016267960118982,1.0,0.0769230769230769,0.0,5.28,0.09594733364340735,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-06-30,397500.0,241500.0,158.67061075343656,258.9622641509434,4.0,3.0,7.0,14.0,3.5,131.0,1.0715938721017848,0.75,,0.6666666666666666,5.85,-0.4191124317852898,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-07-31,497500.0,260000.0,190.3369715869716,245.42733874153072,2.0,1.0,8.0,19.0,9.5,139.0,0.9743606938483548,0.0,,0.0,5.63,0.19957294349072896,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-08-31,400000.0,275000.0,187.44142455482665,266.59722222222223,3.0,2.0,4.0,18.0,6.0,144.0,0.9905956112852664,0.0,,0.5,5.49,-0.01521274089843272,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-09-30,609000.0,299950.0,317.35278791037,257.510729613734,1.0,,4.0,21.0,21.0,102.0,1.0,0.0,0.0476190476190476,,6.11,0.6930771235018236,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-10-31,405000.0,272500.0,215.289612497464,250.1294219154444,4.0,2.0,7.0,24.0,6.0,68.0,1.0147058823529411,0.25,0.0416666666666666,0.0,6.4,-0.32160793697432943,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-11-30,400000.0,285750.0,222.71714922049,239.82760806185829,3.0,1.0,5.0,27.0,9.0,139.0,0.9943502824858756,0.0,0.1111111111111111,0.0,5.35,0.03450020944746468,NJ,Hackensack,Multi-Family (2-4 Unit)
2020-12-31,520000.0,299000.0,279.0783343781093,276.3724616727929,8.0,7.0,1.0,17.0,2.1,86.0,0.9996537396121884,0.0,0.1176470588235294,0.0,4.9,0.25306172135771043,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-01-31,450000.0,,235.75028354982987,,4.0,1.0,,12.0,3.0,135.0,0.9901960784313724,0.0,0.0833333333333333,0.0,4.23,-0.1552540827822786,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-02-28,455000.0,267200.0,286.2711438635521,270.95941340493647,3.0,2.0,3.0,12.0,4.0,26.0,1.0121488230827638,0.3333333333333333,0.0833333333333333,0.5,4.8,0.21429819533194228,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-03-31,,,246.10249262828833,,,,,,,,,,,,4.95,-0.14031680138327074,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-04-30,525000.0,331500.0,198.9389920424403,254.6695966096374,3.0,1.0,6.0,18.0,6.0,30.0,1.031128760407484,0.6666666666666666,,1.0,4.71,-0.19164170213051634,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-05-31,545000.0,286950.0,275.75969386314216,293.67469879518075,4.0,2.0,4.0,17.0,4.3,150.0,1.0300312732914043,0.75,,0.5,4.3,0.38615206115206147,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-06-30,475000.0,299900.0,257.034632034632,245.3125,1.0,2.0,6.0,20.0,20.0,81.0,1.0557901755945769,1.0,,0.0,3.79,-0.06790354879710336,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-07-31,625000.0,299000.0,249.9000399840064,278.97862232779096,3.0,3.0,2.0,14.0,4.7,80.0,1.0093272770289052,0.6666666666666666,0.0714285714285714,0.0,3.49,-0.02775731812538129,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-08-31,572000.0,299999.0,264.9676375404531,280.77949813134006,5.0,3.0,1.0,11.0,2.2,78.0,1.1181729569643784,1.0,0.0909090909090909,0.0,3.02,0.06029449838187695,NJ,Hackensack,Multi-Family (2-4 Unit)
2021-09-30,,,246.10249262828833,,,,,,,,,,,,3.57,-0.07119792095094857,NJ,Hackensack,Multi-Family (2-4 Unit)
