period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,194450.0,175950.0,133.04839449541282,133.48951360999553,10.0,6.0,22.0,79.0,7.9,148.0,0.960452566240504,0.0,,0.1666666666666666,0.39,0.0
2019-02-28,154900.0,239900.0,91.756624141315,131.2117235345582,13.0,6.0,19.0,77.0,5.9,126.0,0.9338240358987522,0.0,,0.0,1.69,-0.3103515116488042
2019-03-31,189000.0,219000.0,131.08614232209737,137.27810650887574,11.0,10.0,46.0,106.0,9.6,46.0,0.9891836193912078,0.1818181818181818,,0.2,3.22,0.4286286526868155
2019-04-30,230000.0,199950.0,119.79166666666669,124.32917529926334,23.0,19.0,39.0,111.0,4.8,72.0,0.9957101459312184,0.0434782608695652,,0.0,3.25,-0.0861607142857141
2019-05-31,258500.0,236200.0,137.34939759036143,135.0730275955293,29.0,24.0,54.0,135.0,4.7,56.0,0.9828393257004776,0.0344827586206896,,0.0,1.95,0.1465688842325823
2019-06-30,215000.0,236750.0,161.04294478527606,139.79580812445982,33.0,27.0,41.0,141.0,4.3,66.0,0.9879485609910748,0.1212121212121212,,0.1111111111111111,0.42,0.1725056506296416
2019-07-31,237000.0,225000.0,140.29202788452943,129.782707253886,40.0,29.0,33.0,126.0,3.2,56.0,0.9946338490467936,0.05,,0.0,0.0,-0.1288533125646362
2019-08-31,211000.0,252400.0,138.41107871720118,140.3864364801865,43.0,24.0,34.0,115.0,2.7,89.0,0.9582954704248648,0.0232558139534883,,0.0416666666666666,0.17,-0.0134073845512905
2019-09-30,249700.0,210000.0,144.99596165912396,136.08794541319182,30.0,16.0,31.0,117.0,3.9,80.0,0.964005404231011,0.0333333333333333,,0.0,1.42,0.0475748256783468
2019-10-31,256950.0,194250.0,155.6244248362475,144.09041394335512,26.0,17.0,14.0,102.0,3.9,76.0,0.9758658521559797,0.0,,0.0,2.55,0.0733017875498516
2019-11-30,235000.0,233000.0,140.05988023952096,103.88349514563107,29.0,16.0,22.0,93.0,3.2,86.0,0.9663836047973212,0.0689655172413793,,0.125,3.8,-0.1000135076039895
2019-12-31,187000.0,226900.0,100.59171597633136,124.11347517730496,27.0,8.0,12.0,76.0,2.8,150.0,0.9750012475200696,0.0,,0.125,3.76,-0.2817949308231151
2020-01-31,249900.0,180500.0,146.37546468401487,120.09803921568628,21.0,13.0,11.0,61.0,2.9,97.0,0.8950366852085684,0.0,,0.0,3.18,0.455144325388148
2020-02-29,182900.0,215000.0,128.31683168316832,123.28042328042328,19.0,8.0,33.0,75.0,3.9,136.0,0.9782245949976758,0.1052631578947368,,0.0,3.31,-0.1233719943422914
2020-03-31,224250.0,245000.0,121.77486601577048,127.58996728462375,18.0,10.0,25.0,81.0,4.5,95.0,1.0,0.0,,0.0,5.16,-0.0509829114511714
2020-04-30,230000.0,268850.0,129.01234567901236,140.4471092757306,19.0,13.0,20.0,79.0,4.2,71.0,0.9604578880557784,0.0526315789473684,,0.0769230769230769,6.28,0.0594332796252436
2020-05-31,262450.0,207400.0,126.52263014887312,135.55414944903583,28.0,27.0,35.0,75.0,2.7,73.0,1.0076346783308752,0.0357142857142857,,0.1481481481481481,6.71,-0.0192982734872037
2020-06-30,287000.0,230450.0,138.07582123758596,123.74727668845316,22.0,21.0,62.0,108.0,4.9,62.0,0.9690948053839952,0.0454545454545454,0.0092592592592592,0.3333333333333333,5.66,0.0913132383915726
2020-07-31,240000.0,218500.0,131.62776780371036,129.62962962962962,47.0,36.0,45.0,107.0,2.3,58.0,0.9758363847003824,0.0,0.0747663551401869,0.1666666666666666,6.25,-0.0466993668846661
2020-08-31,254900.0,262450.0,141.27604166666666,136.6226965159804,39.0,25.0,32.0,104.0,2.7,58.0,0.9795585741314072,0.0256410256410256,0.1153846153846153,0.0,6.22,0.0732996845874061
2020-09-30,253000.0,261950.0,155.46086062248395,135.69707104489714,38.0,29.0,35.0,99.0,2.6,74.0,0.9919824807440812,0.0526315789473684,0.1212121212121212,0.1034482758620689,5.64,0.1004049857886422
2020-10-31,252400.0,228950.0,136.8014492753623,141.35037984162477,38.0,26.0,30.0,87.0,2.3,78.0,0.9184371186106084,0.0263157894736842,0.0689655172413793,0.0769230769230769,6.79,-0.1200264251233855
2020-11-30,245000.0,200000.0,138.08139534883722,142.80612244897958,27.0,24.0,16.0,74.0,2.7,63.0,0.625,0.0,0.054054054054054,0.0833333333333333,6.84,0.0093562318254287
2020-12-31,267000.0,189000.0,162.04784798534797,133.55614973262033,30.0,13.0,16.0,62.0,2.1,80.0,0.993452780173102,0.0,0.032258064516129,0.0769230769230769,9.85,0.1735675727780989
2021-01-31,231500.0,184900.0,142.7710843373494,144.50867052023122,23.0,15.0,21.0,58.0,2.5,71.0,0.9620569290141248,0.0,0.0517241379310344,0.2666666666666666,9.89,-0.11895723323485
2021-02-28,246450.0,259900.0,152.70275903888427,147.45413265576803,20.0,16.0,27.0,58.0,2.9,78.0,,0.0,0.0344827586206896,0.3125,11.77,0.0695636287111725
2021-03-31,204950.0,263900.0,164.9742268041237,147.4250936329588,26.0,18.0,38.0,67.0,2.6,73.0,0.9842941735589086,0.0769230769230769,0.044776119402985,0.3333333333333333,10.19,0.0803617946556853
2021-04-30,282450.0,280000.0,165.75800239505452,136.577868852459,28.0,25.0,31.0,69.0,2.5,56.0,1.0078708218021115,0.0714285714285714,0.0144927536231884,0.2,10.25,0.0047508971923317
2021-05-31,235000.0,251500.0,149.5345744680851,154.88113108446618,33.0,21.0,45.0,88.0,2.7,61.0,0.9129022053210404,0.0303030303030303,,0.0952380952380952,8.89,-0.0978741761637774
2021-06-30,310000.0,259900.0,158.82628550311478,156.72404620763035,35.0,32.0,43.0,95.0,2.7,64.0,0.9671221545397662,0.0285714285714285,0.0105263157894736,0.1875,9.25,0.0621375428932176
2021-07-31,257500.0,274450.0,165.2317880794702,165.8380077369439,29.0,27.0,47.0,111.0,3.8,66.0,1.011040353744412,0.1379310344827586,0.018018018018018,0.1111111111111111,8.97,0.0403302422899627
2021-08-31,259900.0,249000.0,159.59782796815506,151.42738932561025,34.0,26.0,33.0,107.0,3.1,83.0,0.9984926095509704,0.0294117647058823,0.02803738317757,0.0384615384615384,9.2,-0.0340973136997428
2021-09-30,269900.0,247900.0,182.59615384615384,142.55555555555554,33.0,26.0,26.0,98.0,3.0,70.0,1.0004455228911404,0.0606060606060606,0.010204081632653,0.0384615384615384,8.71,0.144101747315682
2021-10-31,255000.0,249950.0,144.89069649212,143.3492703533026,21.0,12.0,28.0,105.0,5.0,84.0,0.9907355938484343,0.0,,0.0833333333333333,9.19,-0.2064964489109805
2021-11-30,297900.0,218325.0,162.32876712328766,146.24172199204645,24.0,14.0,13.0,91.0,3.8,90.0,0.9985992566475006,0.0416666666666666,,0.2142857142857142,9.97,0.1203532804614273
2021-12-31,220000.0,229900.0,148.0,151.18295019157088,31.0,9.0,10.0,70.0,2.3,113.0,0.9774603174603176,0.032258064516129,0.0142857142857142,0.3333333333333333,11.88,-0.0882700421940927
2022-01-31,277450.0,253950.0,159.0754739542366,159.02061855670104,30.0,2.0,16.0,55.0,1.8,127.0,0.9905672892299036,0.0666666666666666,0.0181818181818181,1.0,10.55,0.0748342834745716
2022-02-28,237450.0,247250.0,159.3991088055334,163.53407031339194,22.0,9.0,17.0,50.0,2.3,105.0,1.0001029160518933,0.0454545454545454,,0.3333333333333333,8.87,0.0020344735945272
2022-03-31,256250.0,304950.0,157.07053268740847,163.41346153846155,32.0,15.0,41.0,63.0,2.0,86.0,0.9791509950099448,0.0625,,0.2,6.65,-0.0146084638463429
