period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,567000.0,575000.0,341.10289937464466,336.7992766726944,94.0,40.0,129.0,352.0,3.7,51.0,0.9828401322865584,0.2234042553191489,0.2272727272727272,0.2999999999999999,0.0,0.0
2019-02-28,561250.0,585000.0,324.23618435459287,332.5940860215054,82.0,57.0,133.0,389.0,4.7,63.0,0.9813266346343764,0.2195121951219512,0.1850899742930591,0.2456140350877192,0.09,-0.0494475862004518
2019-03-31,580000.0,614750.0,322.9546207353428,337.0027767295461,146.0,104.0,154.0,375.0,2.6,59.0,0.9923856842380177,0.2671232876712328,0.216,0.1923076923076923,0.51,-0.0039525619936623
2019-04-30,575000.0,592500.0,324.7460087082729,335.7061446579922,167.0,129.0,184.0,381.0,2.3,63.0,0.988395888422896,0.2934131736526945,0.2335958005249343,0.1240310077519379,1.46,0.0055468720925906
2019-05-31,595000.0,599990.0,337.0935633709356,332.80651340996167,155.0,128.0,181.0,395.0,2.5,51.0,0.9900836369703092,0.3096774193548387,0.260759493670886,0.1328125,2.69,0.0380221906707245
2019-06-30,594500.0,589500.0,329.62949621595067,337.8003003003003,152.0,134.0,171.0,394.0,2.6,49.0,0.9955999806479826,0.3618421052631579,0.2106598984771573,0.1194029850746268,2.67,-0.0221424196900833
2019-07-31,589500.0,610000.0,336.6598092114415,335.0221659278024,150.0,137.0,155.0,384.0,2.6,50.0,0.9945346920514752,0.3333333333333333,0.2630208333333333,0.1313868613138686,2.31,0.0213279244612412
2019-08-31,590000.0,570000.0,335.8644859813084,344.5007234726688,170.0,137.0,130.0,326.0,1.9,58.0,0.9913818620160226,0.2588235294117647,0.2484662576687116,0.1167883211678832,0.99,-0.0023623943469699
2019-09-30,600000.0,585000.0,335.44303797468353,341.3508728992605,133.0,117.0,132.0,302.0,2.3,52.0,0.9942807823558564,0.3984962406015037,0.2086092715231788,0.1282051282051281,1.57,-0.0012548156301596
2019-10-31,585000.0,599950.0,332.5599381283836,343.6340206185567,142.0,105.0,109.0,274.0,1.9,48.0,0.9915445531396055,0.3450704225352112,0.2372262773722627,0.1142857142857142,1.63,-0.0085949014285923
2019-11-30,596500.0,594925.0,329.0224212977022,341.35823000782256,117.0,88.0,80.0,229.0,2.0,57.0,0.9965805048644788,0.4017094017094017,0.1615720524017467,0.1363636363636363,2.57,-0.0106372308420257
2019-12-31,577500.0,599000.0,333.29869039555814,341.0581547879318,115.0,76.0,63.0,183.0,1.6,70.0,0.9938988990464976,0.3652173913043478,0.1311475409836065,0.1052631578947368,2.06,0.012996892676766
2020-01-31,605000.0,599992.5,339.15441176470586,353.0910413728756,96.0,72.0,123.0,207.0,2.2,56.0,0.9887801948044556,0.2916666666666666,0.1545893719806763,0.1944444444444444,1.84,0.0175689900317284
2020-02-29,580000.0,602500.0,351.7231886401614,351.35560367549857,91.0,78.0,116.0,220.0,2.4,42.0,0.9949676609925252,0.3626373626373626,0.1045454545454545,0.2179487179487179,1.19,0.0370591578333214
2020-03-31,629000.0,610500.0,342.0289855072464,357.65331256324225,112.0,110.0,124.0,215.0,1.9,43.0,0.9995396928331554,0.4464285714285714,0.1441860465116279,0.1818181818181818,0.98,-0.0275620244726967
2020-04-30,622500.0,609900.0,354.6897842981353,348.7248322147651,84.0,70.0,95.0,230.0,2.7,42.0,0.995243739457796,0.4523809523809523,0.1217391304347826,0.1,2.16,0.0370167422275988
2020-05-31,613863.5,609950.0,357.795730152891,357.0818070818071,64.0,81.0,133.0,269.0,4.2,45.0,0.9963762646318018,0.40625,0.1486988847583643,0.2222222222222222,3.51,0.0087567953525975
2020-06-30,595000.0,607000.0,341.2063953488372,366.5903861544618,111.0,127.0,128.0,246.0,2.2,48.0,0.9935810150255296,0.3063063063063062,0.1666666666666666,0.1889763779527559,4.66,-0.0463653794777398
2020-07-31,619500.0,629000.0,357.71519087099455,369.9315704731236,142.0,118.0,163.0,257.0,1.8,42.0,0.999901785443263,0.4718309859154929,0.1167315175097276,0.2796610169491525,4.15,0.0483836051937986
2020-08-31,620000.0,629000.0,358.2474226804124,365.84644489877047,161.0,153.0,156.0,240.0,1.5,42.0,1.002770784491879,0.5962732919254659,0.1041666666666666,0.196078431372549,4.51,0.0014878647119289
2020-09-30,649500.0,649900.0,364.6648593837304,373.2612737228603,164.0,173.0,186.0,229.0,1.4,36.0,1.0072165121941834,0.5853658536585366,0.1222707423580786,0.3179190751445086,4.82,0.0179134204380386
2020-10-31,650000.0,669900.0,373.8993710691824,360.6467661691542,175.0,147.0,159.0,232.0,1.3,35.0,1.0083265183265588,0.56,0.1594827586206896,0.2585034013605442,5.0,0.0253232836886394
2020-11-30,665000.0,659000.0,370.3703703703704,385.8252947481244,154.0,124.0,113.0,212.0,1.4,41.0,1.013661759693096,0.6298701298701299,0.1179245283018867,0.1935483870967741,4.35,-0.0094383702457714
2020-12-31,679000.0,649000.0,353.84615384615387,388.7506480041473,157.0,120.0,99.0,174.0,1.1,42.0,1.010210743348301,0.5414012738853503,0.0862068965517241,0.1749999999999999,3.78,-0.0446153846153846
2021-01-31,675000.0,649900.0,388.82488479262673,378.25059101654847,101.0,121.0,131.0,171.0,1.7,43.0,1.0144333026346763,0.6336633663366336,0.0643274853801169,0.2727272727272727,4.31,0.0988529352835103
2021-02-28,650000.0,679950.0,397.77092186989216,379.29495760821055,118.0,124.0,153.0,182.0,1.5,35.0,1.0164906226701331,0.6101694915254237,0.0494505494505494,0.3387096774193548,4.72,0.0230078820239003
2021-03-31,690000.0,699000.0,396.1412151067324,379.6287510018881,165.0,163.0,182.0,195.0,1.2,35.0,1.0238138488082102,0.7272727272727272,0.0871794871794871,0.2822085889570552,6.2,-0.0040970987911802
2021-04-30,725000.0,689900.0,392.6535782140595,396.16141732283467,159.0,157.0,181.0,211.0,1.3,35.0,1.0360476881946203,0.7610062893081762,0.0758293838862559,0.2993630573248407,5.55,-0.0088040243218145
2021-05-31,720000.0,705000.0,403.73352855051246,400.49352315523726,173.0,181.0,182.0,206.0,1.2,34.0,1.0371056728577794,0.7803468208092486,0.0825242718446601,0.2707182320441988,5.41,0.0282181315826761
