period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,286000.0,310450.0,206.0439560439561,200.62197590025124,53.0,46.0,59.0,106.0,2.0,39.0,0.9977146155697432,0.4716981132075471,0.3490566037735848,0.3913043478260869,0.34,0.0
2019-02-28,290000.0,299900.0,217.3913043478261,197.34375,39.0,52.0,58.0,95.0,2.4,42.0,0.9901540371929688,0.3589743589743589,0.2,0.423076923076923,0.34,0.0550724637681157
2019-03-31,308000.0,319900.0,213.11475409836063,198.7235915492957,65.0,61.0,81.0,107.0,1.6,39.0,0.9971970728475216,0.4769230769230769,0.2523364485981308,0.540983606557377,0.59,-0.019672131147541
2019-04-30,315000.0,324900.0,218.31103678929765,204.7142857142857,48.0,76.0,92.0,110.0,2.3,24.0,0.9922068308272994,0.2708333333333333,0.2272727272727272,0.5657894736842105,0.25,0.024382557242089
2019-05-31,320000.0,319950.0,220.5673758865248,214.1802935010482,69.0,96.0,126.0,126.0,1.8,13.0,1.003063388341887,0.4492753623188405,0.3253968253968254,0.6354166666666666,0.9,0.0103354330152571
2019-06-30,320000.0,327950.0,229.2899408284024,209.21022727272725,89.0,63.0,119.0,174.0,2.0,11.0,1.0240806181679307,0.5617977528089888,0.2816091954022988,0.6031746031746031,0.65,0.0395460339808599
2019-07-31,320500.0,340000.0,220.1207072424345,215.2173913043478,78.0,104.0,86.0,148.0,1.9,19.0,0.996395742053891,0.4358974358974359,0.2567567567567567,0.1634615384615384,0.65,-0.0399896897039632
2019-08-31,319950.0,319900.0,219.14821289821288,204.0408163265306,98.0,69.0,100.0,165.0,1.7,25.0,1.0051781990869035,0.5612244897959183,0.2909090909090908,0.144927536231884,0.25,-0.004418004813834
2019-09-30,306500.0,329900.0,221.61387551348528,204.4805194805195,88.0,75.0,86.0,163.0,1.9,30.0,0.9917490440902446,0.4545454545454545,0.3190184049079754,0.12,0.59,0.0112511189695059
2019-10-31,325000.0,325000.0,216.66666666666663,210.16738995660256,65.0,77.0,94.0,167.0,2.6,23.0,1.0050456587697922,0.4615384615384615,0.3652694610778443,0.1428571428571428,1.14,-0.0223235518775881
