predictions_asset_value_momentum
0.030281878318382315
-0.07947686421316207
0.02666352379599468
0.06042410693847206
-0.0764258461862742
0.07220074066903076
0.19041368675578463
0.04605022323102241
0.03490249886872705
0.09990413986576707
-0.020296909888492965
-0.0772543300507538
-0.07432770629530386
-0.11079883128797963
0.18555246419954852
0.15281782166495633
0.14131361944895068
0.004245940789905778
0.031775526214913676
-0.07697557688601969
-0.08155077242878211
-0.02636683195934889
0.03419027015107726
0.120552830326441
0.045814583720523175
0.003308392655677337
0.11618924807245841
