period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,255000.0,269900.0,117.83748182718928,122.41978158228304,87.0,79.0,134.0,437.0,5.0,77.0,0.9783882606944524,0.2183908045977011,0.1876430205949656,0.3291139240506328,0.51,0.0,VA,Suffolk,Single Family Residential
2019-02-28,265000.0,279700.0,119.81566820276498,126.72684458398744,97.0,75.0,145.0,450.0,4.6,87.0,0.9770480036065788,0.2371134020618556,0.1822222222222222,0.2666666666666666,1.39,0.01678741216208901,VA,Suffolk,Single Family Residential
2019-03-31,258000.0,274450.0,123.27272727272728,130.78781427412815,119.0,111.0,196.0,478.0,4.0,76.0,0.994636709672831,0.3361344537815126,0.1548117154811715,0.3693693693693693,2.48,0.02885314685314677,VA,Suffolk,Single Family Residential
2019-04-30,277000.0,277500.0,121.66666666666669,130.4878048780488,127.0,143.0,234.0,502.0,4.0,55.0,0.9893118422280792,0.2362204724409448,0.2071713147410358,0.3356643356643356,2.93,-0.013028515240904537,VA,Suffolk,Single Family Residential
2019-05-31,275000.0,274900.0,128.49162011173183,134.5243619489559,157.0,132.0,183.0,513.0,3.3,45.0,0.9894422435633832,0.2038216560509554,0.2222222222222222,0.2196969696969697,2.42,0.056095507767658814,VA,Suffolk,Single Family Residential
2019-06-30,285000.0,275000.0,127.73722627737226,130.5318138651472,165.0,108.0,151.0,515.0,3.1,50.0,0.9863499407357949,0.1878787878787878,0.1631067961165048,0.2314814814814814,1.32,-0.00587115201523325,VA,Suffolk,Single Family Residential
2019-07-31,290000.0,279000.0,128.29811320754715,131.521262604121,151.0,122.0,154.0,480.0,3.2,58.0,0.9833388918595044,0.1589403973509933,0.19375,0.221311475409836,1.22,0.0043909433962263655,VA,Suffolk,Single Family Residential
2019-08-31,290000.0,277999.5,130.52007299270073,132.98426150121065,177.0,110.0,152.0,453.0,2.6,56.0,0.9945511367135774,0.2711864406779661,0.1964679911699779,0.2181818181818181,1.8,0.01731872534679546,VA,Suffolk,Single Family Residential
2019-09-30,260000.0,290000.0,130.31212293759577,130.27146941493083,130.0,105.0,144.0,427.0,3.3,68.0,0.9898479152671538,0.2538461538461538,0.1873536299765808,0.2666666666666666,2.85,-0.0015932419461379688,VA,Suffolk,Single Family Residential
2019-10-31,277707.5,289900.0,131.98392408354275,140.34267461023052,156.0,111.0,130.0,387.0,2.5,54.0,0.9925855201400934,0.2435897435897435,0.2299741602067183,0.2702702702702702,2.62,0.012829206586923325,VA,Suffolk,Single Family Residential
2019-11-30,281750.0,272400.0,128.01598837209303,134.31013431013432,112.0,80.0,139.0,399.0,3.6,56.0,0.989509739939204,0.2232142857142857,0.1478696741854636,0.2999999999999999,2.85,-0.03006378041115143,VA,Suffolk,Single Family Residential
2019-12-31,277374.0,275900.0,129.7925600619995,132.12801330008313,119.0,86.0,105.0,373.0,3.1,43.0,0.9869189329217614,0.226890756302521,0.1233243967828418,0.3837209302325581,3.24,0.01387773287148053,VA,Suffolk,Single Family Residential
2020-01-31,275000.0,269900.0,133.01282051282053,133.9969372128637,91.0,78.0,130.0,370.0,4.1,61.0,0.9949532546856724,0.2637362637362637,0.1567567567567567,0.3333333333333333,4.17,0.02481082466732132,VA,Suffolk,Single Family Residential
2020-02-29,289900.0,284900.0,128.97526501766785,134.18375798882713,99.0,83.0,170.0,391.0,3.9,55.0,0.9960874530372542,0.303030303030303,0.1048593350383631,0.3734939759036144,4.14,-0.030354634084039378,VA,Suffolk,Single Family Residential
2020-03-31,284991.0,289900.0,125.8734655335222,135.70043625787687,153.0,152.0,217.0,395.0,2.6,55.0,0.9973527885132392,0.2679738562091503,0.1518987341772151,0.4210526315789473,4.1,-0.024049568603101923,VA,Suffolk,Single Family Residential
