period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,185000.0,293012.5,143.21926489226868,174.58036551077788,5.0,6.0,4.0,10.0,2.0,45.0,1.019395285388897,1.0,0.2999999999999999,0.3333333333333333,0.13,0.0,MA,Taunton,Condo
2019-02-28,138900.0,304950.0,176.05633802816902,178.9868933207851,9.0,3.0,4.0,9.0,1.0,26.0,0.988461952934841,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4,0.22927832481615362,MA,Taunton,Condo
2019-03-31,137755.0,289450.0,160.55361305361305,179.1326209930861,3.0,9.0,8.0,7.0,2.3,114.0,0.957086086086086,0.3333333333333333,0.2857142857142857,0.5555555555555555,1.73,-0.08805547785547796,MA,Taunton,Condo
2019-04-30,180050.0,319450.0,161.08247422680412,192.0442334629924,5.0,4.0,8.0,11.0,2.2,11.0,0.9707277608039908,0.2,0.0909090909090909,0.75,1.6,0.0032939848760331625,MA,Taunton,Condo
2019-05-31,167000.0,339900.0,173.35639827462256,185.524920466596,6.0,7.0,8.0,11.0,1.8,8.0,0.9984974487678072,0.3333333333333333,0.1818181818181818,0.7142857142857143,1.52,0.07619652048885683,MA,Taunton,Condo
2019-06-30,237000.0,319900.0,186.45761271150133,195.03901895206243,6.0,2.0,6.0,15.0,2.5,12.0,1.0101718262297326,0.3333333333333333,0.0666666666666666,0.5,0.19,0.07557387305730989,MA,Taunton,Condo
2019-07-31,193800.0,315000.0,185.9884836852208,200.0968992248062,5.0,9.0,9.0,14.0,2.8,13.0,1.0004708575691192,0.5999999999999999,0.0714285714285714,0.4444444444444444,0.19,-0.0025160089709309608,MA,Taunton,Condo
2019-08-31,186500.0,299900.0,172.6851851851852,186.50975889781856,7.0,4.0,8.0,17.0,2.4,20.0,0.9851089698147192,0.5714285714285714,0.0588235294117647,0.0,0.57,-0.07152753889080032,MA,Taunton,Condo
2019-09-30,145500.0,319900.0,163.4631846496253,199.31464174454828,6.0,6.0,9.0,17.0,2.8,36.0,1.0314589980655056,0.5,0.2941176470588235,0.1666666666666666,0.66,-0.053403541975360236,MA,Taunton,Condo
2019-10-31,125000.0,304450.0,196.0,182.5192746734533,9.0,12.0,9.0,13.0,1.4,47.0,0.992096570803658,0.3333333333333333,0.1538461538461538,0.3333333333333333,0.66,0.19904674817216872,MA,Taunton,Condo
2019-11-30,189900.0,310000.0,163.76050420168067,197.5,11.0,6.0,1.0,8.0,0.6999999999999998,37.0,0.9667195592437258,0.0909090909090909,0.125,0.0,0.09,-0.1644872234608129,MA,Taunton,Condo
2019-12-31,167000.0,309900.0,202.9629291588031,202.2058823529412,8.0,2.0,3.0,6.0,0.8,48.0,0.9461966290680274,0.125,0.3333333333333333,0.5,0.0,0.23938876561373013,MA,Taunton,Condo
2020-01-31,205000.0,314450.0,216.34615384615384,184.02282453637665,3.0,8.0,19.0,16.0,5.3,19.0,1.0020549847048132,0.6666666666666666,0.0625,0.375,0.0,0.06593925670475209,MA,Taunton,Condo
2020-02-29,175000.0,348000.0,179.14012738853503,206.25,7.0,11.0,5.0,10.0,1.4,18.0,0.9798386898508404,0.4285714285714285,0.2,0.1818181818181818,0.5,-0.1719745222929936,MA,Taunton,Condo
2020-03-31,162900.0,299950.0,158.91032917139614,192.71476109215016,9.0,8.0,14.0,15.0,1.7,24.0,0.9790997341536196,0.1111111111111111,0.1333333333333333,0.5,1.44,-0.11292722915878417,MA,Taunton,Condo
2020-04-30,245500.0,319450.0,191.77638884482377,207.0593052731824,4.0,7.0,6.0,13.0,3.3,35.0,0.967607971218577,0.25,0.0769230769230769,0.1428571428571428,2.18,0.2068214183734982,MA,Taunton,Condo
2020-05-31,199900.0,339900.0,219.38232161874333,196.9622331691297,15.0,8.0,4.0,9.0,0.5999999999999999,27.0,1.009102149237301,0.4666666666666666,0.2222222222222222,0.5,2.61,0.14394854830777404,MA,Taunton,Condo
