predictions_remote_work_share
9.291596450805661
3.425127944946289
9.1631872177124
5.89233657836914
3.773698558807373
11.2287092590332
10.947161254882811
11.074525070190427
3.703924388885498
7.687397708892822
5.761688709259032
8.597535858154297
3.4726275062561034
6.738464260101318
7.34091381072998
6.30636167526245
5.493596725463867
3.8697132301330566
8.059442844390869
8.887708301544187
10.425652275085447
4.539475326538086
4.923835277557373
9.9061177444458
7.492066287994384
5.651519184112549
5.74970245361328
