period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,68900.0,129000.0,25.48076923076923,77.61194029850746,1.0,1.0,1.0,2.0,2.0,43.0,1.0007262164124908,1.0,,0.0,1.1,0.0,GA,Marietta,Multi-Family (2-4 Unit)
2019-02-28,170000.0,,77.55474452554746,,1.0,1.0,,1.0,1.0,6.0,1.0,0.0,,0.0,1.16,2.0436578983611082,GA,Marietta,Multi-Family (2-4 Unit)
2019-03-31,367000.0,315000.0,108.65165262623893,135.41666666666666,1.0,2.0,2.0,1.0,1.0,36.0,0.9786666666666666,0.0,,1.0,11.08,0.4009671915100923,GA,Marietta,Multi-Family (2-4 Unit)
2019-04-30,,,108.65165262623893,,,,,,,,,,,,1.69,0.0,GA,Marietta,Multi-Family (2-4 Unit)
2019-05-31,,,108.65165262623893,,,,,,,,,,,,1.74,0.0,GA,Marietta,Multi-Family (2-4 Unit)
2019-06-30,121700.0,325000.0,61.15927053427053,137.9332073093888,1.5,3.0,5.0,2.0,1.25,97.5,0.9560458968772694,0.0,,1.0,1.31,-0.4371068542817468,GA,Marietta,Multi-Family (2-4 Unit)
2019-07-31,122300.0,315000.0,126.32135306553911,133.71362799263352,3.0,3.0,1.0,1.0,0.2999999999999999,5.0,0.986122231118228,0.0,,0.3333333333333333,2.32,1.0654489820109134,GA,Marietta,Multi-Family (2-4 Unit)
2019-08-31,270000.0,,108.65165262623893,,1.0,,,,,14.0,0.9,0.0,,,1.21,-0.13987896749437634,GA,Marietta,Multi-Family (2-4 Unit)
2019-09-30,171375.0,324950.0,88.52616276398075,137.3723025341934,2.5,2.5,3.0,2.0,1.0,44.5,0.941192853071834,0.3333333333333333,,0.5,2.41,-0.1852294868582418,GA,Marietta,Multi-Family (2-4 Unit)
2019-10-31,166500.0,,69.97742663656885,,2.0,,,,,7.0,0.8376923076923077,0.0,,,2.16,-0.20952829703987752,GA,Marietta,Multi-Family (2-4 Unit)
2019-11-30,119900.0,,41.68984700973574,,1.0,,,2.0,2.0,134.0,1.0,0.0,,,1.48,-0.4042386378931312,GA,Marietta,Multi-Family (2-4 Unit)
2019-12-31,133200.0,,47.18653079308817,,1.5,1.0,,1.0,1.0,45.5,0.8944444444444444,0.0,,0.0,2.24,0.131847060558145,GA,Marietta,Multi-Family (2-4 Unit)
2020-01-31,,,108.65165262623893,,,,,,,,,,,,2.22,1.3025988730274296,GA,Marietta,Multi-Family (2-4 Unit)
2020-02-29,102000.0,,42.67782426778243,,1.0,,,,,354.0,0.7852193995381062,0.0,,,2.42,-0.6072050149610342,GA,Marietta,Multi-Family (2-4 Unit)
2020-03-31,257000.0,345000.0,108.65165262623893,139.77494466037638,1.0,3.0,2.0,2.0,2.0,36.0,1.0284113645458184,1.0,,0.0,2.37,1.545857350752069,GA,Marietta,Multi-Family (2-4 Unit)
2020-04-30,160000.0,364900.0,100.75566750629724,147.2972972972973,2.0,1.0,3.0,4.0,2.0,31.0,0.914285714285714,0.0,,0.0,4.0,-0.0726724806211998,GA,Marietta,Multi-Family (2-4 Unit)
2020-05-31,,,108.65165262623893,,,,,,,,,,,,5.34,0.07836765231542131,GA,Marietta,Multi-Family (2-4 Unit)
2020-06-30,183950.0,340000.0,102.40384615384616,145.1335519962971,2.0,2.0,10.0,13.0,6.5,34.0,0.9632448890822096,0.0,,0.0,4.78,-0.0575030965602078,GA,Marietta,Multi-Family (2-4 Unit)
2020-07-31,199150.0,219332.5,69.07051282051282,120.76365338999445,1.3333333333333333,5.0,1.6666666666666667,6.0,4.333333333333333,57.66666666666666,0.9400272900113872,0.1666666666666666,1.0,0.0,4.4,-0.3255086071987481,GA,Marietta,Multi-Family (2-4 Unit)
2020-08-31,180500.0,248000.0,69.32515337423312,134.77267102947644,2.0,5.0,1.0,1.5,1.15,10.5,1.0076602680188338,0.5,0.5,0.6111111111111112,4.26,0.0036866753021222998,GA,Marietta,Multi-Family (2-4 Unit)
2020-09-30,247500.0,343500.0,108.65165262623893,146.53362897265336,10.0,1.0,3.0,2.0,0.2,53.0,1.179931395368032,0.2999999999999999,1.0,0.0,5.34,0.5672760511572519,GA,Marietta,Multi-Family (2-4 Unit)
2020-10-31,,,108.65165262623893,,,,,,,,,,,,3.2,0.0,GA,Marietta,Multi-Family (2-4 Unit)
2020-11-30,198907.5,325000.0,108.36645890297888,154.23393881092008,3.5,2.0,4.0,2.5,0.7999999999999999,61.5,0.9506540558603596,0.0,,0.5,4.84,-0.0026248447802365016,GA,Marietta,Multi-Family (2-4 Unit)
2020-12-31,248250.0,339430.0,98.57841579479155,156.7007199125677,3.0,1.5,1.0,2.0,1.0,63.0,0.9817055289991417,0.25,,0.5,5.06,-0.09032354851560309,GA,Marietta,Multi-Family (2-4 Unit)
2021-01-31,263000.0,345900.0,130.45634920634922,156.70062695924764,1.0,2.0,2.0,,,1.0,0.974074074074074,0.0,,1.0,4.25,0.32337640196934414,GA,Marietta,Multi-Family (2-4 Unit)
2021-02-28,172500.0,150000.0,19.68503937007874,102.32886379675372,1.5,1.0,1.0,1.0,1.0,148.5,0.9089285714285714,0.5,,1.0,4.11,-0.8491063141822102,GA,Marietta,Multi-Family (2-4 Unit)
2021-03-31,,,108.65165262623893,,,,,,,,,,,,5.32,4.519503953412937,GA,Marietta,Multi-Family (2-4 Unit)
2021-04-30,278250.0,374950.0,176.20767550059966,157.75489870474925,2.5,,1.0,1.0,0.6499999999999999,5.5,1.00229044834308,0.5,,,4.34,0.6217670991784459,GA,Marietta,Multi-Family (2-4 Unit)
2021-05-31,380000.0,389000.0,108.65165262623893,169.1912297366767,1.0,2.0,2.0,1.0,1.0,5.0,0.8444444444444444,0.0,,1.0,5.17,-0.383388650252814,GA,Marietta,Multi-Family (2-4 Unit)
2021-06-30,453500.0,389900.0,137.47304418145615,171.0856765200673,2.0,2.0,1.0,,,11.0,1.0008045977011495,0.5,,0.5,4.13,0.265264180144251,GA,Marietta,Multi-Family (2-4 Unit)
2021-07-31,243750.0,389900.0,78.49293563579276,172.1014492753623,1.5,1.5,2.0,2.0,2.0,10.5,0.9460124329206736,0.0,,1.0,5.64,-0.4290303520726084,GA,Marietta,Multi-Family (2-4 Unit)
2021-08-31,222836.75,279500.0,157.4188104360518,142.5828413690718,1.5,1.5,1.0,1.0,1.0,38.0,1.0331476255886969,0.5,,0.75,7.78,1.0055156449553007,GA,Marietta,Multi-Family (2-4 Unit)
2021-09-30,287800.0,,108.65165262623893,,1.0,,,,,4.0,0.9593333333333331,0.0,,,5.66,-0.30979244268666073,GA,Marietta,Multi-Family (2-4 Unit)
2021-10-31,145000.0,,90.17412935323384,,1.0,,,1.0,1.0,14.0,0.948332243296272,0.0,1.0,,6.28,-0.1700620545236221,GA,Marietta,Multi-Family (2-4 Unit)
2021-11-30,224200.0,399000.0,81.17732558139534,190.1221198156682,1.0,3.0,3.0,5.0,5.0,12.5,0.9211145228775812,0.0,,0.6666666666666666,5.2,-0.0997714514835607,GA,Marietta,Multi-Family (2-4 Unit)
2021-12-31,260000.0,,117.4875734297334,,1.0,2.0,,3.0,3.0,13.0,0.9454545454545454,0.0,,0.0,6.07,0.44729544350325146,GA,Marietta,Multi-Family (2-4 Unit)
2022-01-31,525000.0,400000.0,111.84490839369408,184.24036281179136,1.0,5.0,2.0,,,19.0,0.9130434782608696,0.0,,0.4,4.76,-0.04802776047982693,GA,Marietta,Multi-Family (2-4 Unit)
2022-02-28,238500.0,399900.0,135.53474618038442,188.84225253585169,1.5,1.0,1.0,1.0,0.75,14.5,1.0941176470588236,0.5,,0.0,4.77,0.21180971156328465,GA,Marietta,Multi-Family (2-4 Unit)
2022-03-31,240000.0,399945.0,147.7832512315271,193.44882442390923,1.0,3.0,4.0,2.0,2.0,22.0,1.0909090909090908,1.0,,0.6666666666666666,6.06,0.09037169726824912,GA,Marietta,Multi-Family (2-4 Unit)
2022-04-30,366000.0,439500.0,108.65165262623893,196.77805068761623,3.0,3.0,3.0,2.0,0.6999999999999998,19.0,0.9853956355901016,0.3333333333333333,,0.3333333333333333,6.56,-0.2647904838957832,GA,Marietta,Multi-Family (2-4 Unit)
2022-05-31,,,108.65165262623893,,,,,,,,,,,,5.83,0.0,GA,Marietta,Multi-Family (2-4 Unit)
2022-06-30,,,108.65165262623893,,,,,,,,,,,,6.45,0.0,GA,Marietta,Multi-Family (2-4 Unit)
2022-07-31,280000.0,298600.0,260.45045045045043,156.07493687108456,1.0,2.0,3.5,5.5,5.5,117.5,0.9362573099415205,0.0,0.125,0.5,6.21,1.3971144861127747,GA,Marietta,Multi-Family (2-4 Unit)
2022-08-31,316250.0,435900.0,189.0431459814781,208.54377104377105,1.5,2.5,1.0,3.5,2.0,43.0,0.953085253540916,0.0,0.5,0.3333333333333333,5.9,-0.27416848135786687,GA,Marietta,Multi-Family (2-4 Unit)
2022-09-30,257500.0,,133.2636512343686,,4.0,1.0,,5.0,1.3,15.0,1.0197300693763018,0.5,0.5999999999999999,0.0,5.41,-0.2950622433704875,GA,Marietta,Multi-Family (2-4 Unit)
2022-10-31,95000.0,215000.0,57.09134615384615,127.676399026764,1.0,1.0,1.0,2.0,2.0,89.0,0.8636363636363636,0.0,,0.0,6.54,-0.5715910105641595,GA,Marietta,Multi-Family (2-4 Unit)
2022-11-30,410000.0,410675.0,169.14191419141915,205.32741398446169,1.0,2.0,4.0,3.0,3.0,6.0,1.0379746835443038,1.0,0.3333333333333333,1.0,5.3,1.9626541601528573,GA,Marietta,Multi-Family (2-4 Unit)
2022-12-31,,,108.65165262623893,,,,,,,,,,,,5.24,-0.3576302293512118,GA,Marietta,Multi-Family (2-4 Unit)
