period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.9
2019-02-28,-0.2104177818598452,2.62
2019-03-31,0.294161461401863,2.2
2019-04-30,0.1916229829632356,2.16
2019-05-31,-0.2085004291796103,2.04
2019-06-30,0.4237746445892647,2.66
2019-07-31,-0.2331684592369525,1.84
2019-08-31,-0.1305313369484561,1.9
2019-09-30,0.2676363636363636,2.5
2019-10-31,-0.01620856504427,2.12
2019-11-30,0.0281592387710509,2.5
2019-12-31,0.0640571163530345,2.95
2020-01-31,-0.1456026552699435,3.44
2020-02-29,0.0726134702286016,3.59
2020-03-31,-0.2346171823196017,3.96
2020-04-30,0.2465795074490726,6.26
2020-05-31,-0.0162416121544628,4.45
2020-06-30,-0.1684365620395093,4.9
2020-07-31,0.075396537987977,4.68
2020-08-31,0.0838676139317275,5.58
2020-09-30,0.0132596111550979,5.32
2020-10-31,0.0941273936984536,5.57
2020-11-30,-0.1020989020336752,5.89
2020-12-31,-0.0519142199505856,7.7
2021-01-31,0.0034583665868581,5.78
2021-02-28,0.1538842975206611,8.06
2021-03-31,0.0218155650757077,9.38
2021-04-30,-0.1265216897852751,7.3
2021-05-31,0.2071998123827392,7.74
2021-06-30,-0.0108079057964943,6.61
2021-07-31,-0.2835419119782396,5.91
2021-08-31,0.271891891891892,6.64
2021-09-30,0.22359709962169,5.77
2021-10-31,0.0913753613186503,5.84
2021-11-30,0.0610621634850712,6.18
2021-12-31,-0.1728325992323441,4.53
2022-01-31,0.0719815689808702,6.57
2022-02-28,-0.1114051204303077,5.38
2022-03-31,0.124980706899213,6.32
2022-04-30,0.012972206069221,6.01
2022-05-31,-0.225649966476184,6.02
2022-06-30,0.3769696174552492,6.65
2022-07-31,0.0997764049821006,5.47
2022-08-31,-0.0585697475562945,6.08
2022-09-30,-0.0621361441980635,6.59
2022-10-31,0.0506167047356489,6.1
2022-11-30,0.1558781851332331,8.01
2022-12-31,-0.1963077169830616,4.55
2023-01-31,-0.2776669107924915,6.37
2023-02-28,0.5049729616942848,7.51
2023-03-31,-0.0716210000657073,8.96
2023-04-30,-0.0104246911449914,7.57
2023-05-31,0.209374239054831,8.35
2023-06-30,0.0580756059485405,5.81
2023-07-31,-0.137444604043157,7.66
2023-08-31,510.9857404622892,6.05
2023-09-30,-0.9981221011507758,5.82
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
