period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,221875.0,235150.0,130.9497535329586,135.58906743996957,2.5,1.5,7.5,12.5,6.9,28.0,1.000726163014225,0.625,0.2499999999999999,0.0,0.36,0.0,GA,Lawrenceville,Townhouse
2019-02-28,231500.0,240950.0,133.33200425305688,130.46015382971905,2.0,5.0,5.0,11.0,7.0,33.5,0.9844547701915694,0.0,0.1916666666666666,0.2857142857142857,0.41,0.018192097776638327,GA,Lawrenceville,Townhouse
2019-03-31,208975.0,267200.0,128.0835565269824,139.4002109965799,5.5,3.5,6.5,12.5,2.2,43.5,0.9832802286406012,0.0,0.1544117647058823,0.7,0.7,-0.039363750327439884,GA,Lawrenceville,Townhouse
2019-04-30,205475.0,329750.0,133.7374305763458,148.9862238364704,5.5,7.5,7.0,11.5,2.0,31.0,0.9801269161577164,0.2666666666666666,0.1715686274509803,0.2916666666666666,1.11,0.044142075709557194,GA,Lawrenceville,Townhouse
2019-05-31,233250.0,260450.0,134.38751617573848,146.17574064110795,5.5,3.0,7.5,13.5,2.25,31.0,0.9725388433651122,0.0625,0.1681818181818181,0.5,1.07,0.004860909893297016,GA,Lawrenceville,Townhouse
2019-06-30,242625.0,232000.0,147.6466529252393,141.5007334878361,5.5,5.5,5.5,12.0,1.95,17.5,0.9754902081042728,0.1428571428571428,0.275,0.75,0.95,0.09866345570493196,GA,Lawrenceville,Townhouse
2019-07-31,211000.0,272000.0,127.61097767275692,142.34552295665267,5.5,6.5,8.0,12.5,2.75,39.0,0.9804561249128148,0.1111111111111111,0.3412698412698413,0.4666666666666665,0.35,-0.1357001656016369,GA,Lawrenceville,Townhouse
2019-08-31,273370.0,225950.0,140.20661934001316,136.69023296374735,6.5,4.5,8.0,14.0,2.7,23.5,1.0077359205089955,0.7833333333333333,0.4117647058823529,0.4249999999999999,0.35,0.09870343364625156,GA,Lawrenceville,Townhouse
2019-09-30,238950.0,248500.0,148.1504857231601,143.16706324899087,6.0,3.0,3.0,12.5,2.15,60.0,0.9721472268279884,0.0714285714285714,0.2852564102564102,0.1666666666666666,0.49,0.05665828347149837,GA,Lawrenceville,Townhouse
2019-10-31,233375.0,268675.0,136.4730269453498,151.7500063183935,4.0,5.0,10.0,15.5,4.25,66.0,0.9906453001339308,0.3333333333333333,0.2976190476190476,0.3809523809523809,0.64,-0.07882160305320407,GA,Lawrenceville,Townhouse
2019-11-30,200405.0,254950.0,133.76173022836304,141.53002460476543,4.5,1.5,10.0,22.5,4.85,54.5,0.963503185152622,0.35,0.2319711538461538,0.0,0.82,-0.019866905407414315,GA,Lawrenceville,Townhouse
2019-12-31,195500.0,275000.0,130.64928227864152,153.65386230320308,2.5,2.0,1.5,20.5,7.75,40.0,0.982547728919506,0.4166666666666666,0.1242424242424242,0.0,1.02,-0.023268598158889153,GA,Lawrenceville,Townhouse
2020-01-31,207025.0,281249.75,137.87200043144077,149.06920013238445,3.5,3.5,9.5,25.0,8.75,120.0,0.9763559730392656,0.0,0.1946386946386946,0.75,0.87,0.05528325932472433,GA,Lawrenceville,Townhouse
2020-02-29,179000.0,248000.0,139.63166420901783,113.22355289421158,3.0,4.0,11.0,25.0,8.2,9.0,0.9595534419503464,0.1,0.0238095238095238,0.3571428571428571,1.07,0.012763024922178401,GA,Lawrenceville,Townhouse
2020-03-31,211000.0,249500.0,134.5765613239935,143.15437471154218,5.5,3.0,6.0,26.0,4.2,79.5,0.9804101355079408,0.2916666666666666,0.1227390180878552,0.375,1.07,-0.036203127089119436,GA,Lawrenceville,Townhouse
2020-04-30,230000.0,259000.0,107.38255033557049,115.78947368421052,5.0,6.0,4.0,28.0,5.6,128.0,0.9929648241206028,0.0,0.1785714285714285,0.6666666666666666,1.66,-0.20207093063518955,GA,Lawrenceville,Townhouse
2020-05-31,266250.0,327450.0,155.47958152759975,157.24930222763146,5.5,3.5,5.5,16.5,3.0,58.0,0.9843033146504632,0.3611111111111111,0.2685185185185184,0.5499999999999999,1.93,0.44790360297577236,GA,Lawrenceville,Townhouse
2020-06-30,240407.5,317449.75,154.7476062953197,154.67540660328504,6.5,3.5,10.5,18.5,3.3,105.0,0.9968424615777154,0.3181818181818182,0.1767241379310344,0.5499999999999999,2.57,-0.004707854401769795,GA,Lawrenceville,Townhouse
2020-07-31,256601.25,333037.5,150.8827425474659,157.24603802835418,9.0,11.0,19.0,24.5,2.35,58.0,0.9939223210828548,0.2916666666666666,0.0952380952380952,0.5352941176470587,2.68,-0.02497527322314841,GA,Lawrenceville,Townhouse
2020-08-31,220500.0,246749.75,142.01613693623057,145.10994147640287,10.0,13.0,8.0,17.0,1.5499999999999998,39.5,0.9999805139465064,0.2666666666666666,0.2797619047619047,0.3166666666666666,3.05,-0.058764875701049823,GA,Lawrenceville,Townhouse
2020-09-30,256875.0,269712.5,145.10824114505732,150.44495516539823,6.5,6.0,11.0,20.5,2.85,32.5,0.9869786391786906,0.1666666666666666,0.1534090909090908,0.5625,3.13,0.021772907470474223,GA,Lawrenceville,Townhouse
