period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,294000.0,277900.0,145.06196721311474,157.13750915403926,37.0,39.0,47.0,111.0,3.0,41.0,0.988570274142876,0.1891891891891892,0.2972972972972973,0.4358974358974359,1.13,0.0,UT,Provo,Single Family Residential
2019-02-28,304000.0,265000.0,141.9079259610821,170.12765957446808,47.0,38.0,61.0,124.0,2.6,44.0,0.9774791712557304,0.2340425531914893,0.1693548387096774,0.5,2.26,-0.021742716665347217,UT,Provo,Single Family Residential
2019-03-31,301700.0,299500.0,160.95385727448922,150.0,46.0,51.0,80.0,138.0,3.0,16.0,0.9908646817810852,0.3260869565217391,0.2826086956521738,0.5490196078431373,4.59,0.1342133019309324,UT,Provo,Single Family Residential
2019-04-30,303000.0,299900.0,147.99154334038056,163.07849133537206,59.0,67.0,72.0,133.0,2.3,24.0,0.9884834375009672,0.2711864406779661,0.263157894736842,0.5373134328358208,4.45,-0.08053434787836644,UT,Provo,Single Family Residential
2019-05-31,315000.0,289000.0,152.37442378000318,167.08860759493672,74.0,49.0,73.0,141.0,1.9,18.0,0.9950880254072292,0.4054054054054054,0.3191489361702127,0.510204081632653,4.07,0.029615749256307167,UT,Provo,Single Family Residential
2019-06-30,333750.0,312000.0,140.76965350092297,153.87238188017534,54.0,52.0,77.0,154.0,2.9,37.0,0.9812444113211632,0.2407407407407407,0.3506493506493506,0.4807692307692307,2.55,-0.07615956793270684,UT,Provo,Single Family Residential
2019-07-31,329250.0,285000.0,137.9524777390631,162.24862888482633,66.0,51.0,66.0,153.0,2.3,21.0,0.9938608899684116,0.3636363636363636,0.4052287581699346,0.4117647058823529,2.48,-0.020012663893083982,UT,Provo,Single Family Residential
2019-08-31,299500.0,294900.0,155.073689218345,162.96936114732725,70.0,60.0,85.0,160.0,2.3,29.0,0.9796887750820868,0.2428571428571428,0.2999999999999999,0.45,2.81,0.12410948871586513,UT,Provo,Single Family Residential
2019-09-30,323500.0,307000.0,157.1859696010511,152.9117639568052,50.0,53.0,60.0,149.0,3.0,34.0,0.9917638236097271,0.32,0.4026845637583892,0.2075471698113207,3.55,0.013621139687545636,UT,Provo,Single Family Residential
2019-10-31,308250.0,294900.0,160.3774817136886,161.31590813927272,66.0,54.0,63.0,140.0,2.1,34.0,0.9917033381782756,0.3181818181818181,0.4,0.3518518518518518,3.64,0.020304052077534607,UT,Provo,Single Family Residential
2019-11-30,310000.0,309950.0,147.7418321588725,166.58383579763228,47.0,40.0,29.0,110.0,2.3,47.0,0.9862202035433172,0.3404255319148936,0.3545454545454545,0.2,3.66,-0.07878693080724197,UT,Provo,Single Family Residential
2019-12-31,320700.0,344900.0,145.16544769146503,164.42797832559506,40.0,25.0,35.0,100.0,2.5,55.0,0.9838053466988692,0.1749999999999999,0.11,0.2,3.35,-0.017438422346333082,UT,Provo,Single Family Residential
2020-01-31,335000.0,330000.0,144.74304573314475,165.2502360717658,27.0,26.0,47.0,99.0,3.7,69.0,0.9839996636525918,0.2222222222222222,0.1717171717171717,0.423076923076923,3.53,-0.0029097968217481895,UT,Provo,Single Family Residential
2020-02-29,351000.0,325000.0,150.1072194424589,163.79880873593646,41.0,38.0,44.0,96.0,2.3,46.0,0.9909064251125316,0.3658536585365853,0.1145833333333333,0.5,4.21,0.0370599753663039,UT,Provo,Single Family Residential
2020-03-31,350000.0,305000.0,149.45652173913044,173.68166424770197,51.0,45.0,69.0,107.0,2.1,25.0,0.9919750919859206,0.392156862745098,0.1962616822429906,0.6444444444444444,5.54,-0.0043348861283644124,UT,Provo,Single Family Residential
2020-04-30,365500.0,330000.0,159.1626294824869,167.4956822107081,36.0,44.0,74.0,129.0,3.6,34.0,0.9853024533790992,0.3055555555555555,0.1472868217054263,0.5227272727272727,8.08,0.06494268453736685,UT,Provo,Single Family Residential
2020-05-31,335000.0,322450.0,161.36165841548842,172.78002991610484,54.0,55.0,62.0,127.0,2.4,12.0,0.9900198162486996,0.3148148148148148,0.1889763779527559,0.4,9.44,0.013816239026407162,UT,Provo,Single Family Residential
2020-06-30,350000.0,340000.0,146.58810982936797,167.41071428571428,64.0,71.0,76.0,125.0,2.0,29.0,0.9846077776381528,0.28125,0.2079999999999999,0.4647887323943661,10.16,-0.09155550786470101,UT,Provo,Single Family Residential
2020-07-31,376400.0,347400.0,155.78824994276692,173.87230203881663,70.0,79.0,99.0,137.0,2.0,20.0,0.9991027140278332,0.3714285714285714,0.2043795620437956,0.620253164556962,9.75,0.06276184421852582,UT,Provo,Single Family Residential
2020-08-31,370500.0,319000.0,168.16766385640466,182.0581896551724,74.0,77.0,65.0,115.0,1.6,10.0,1.0034929705292943,0.4324324324324324,0.1739130434782608,0.4545454545454545,10.14,0.07946307836557409,UT,Provo,Single Family Residential
2020-09-30,354000.0,347000.0,176.05633802816902,182.9625779196085,75.0,62.0,74.0,117.0,1.6,12.0,1.006436570430228,0.6133333333333332,0.1709401709401709,0.5483870967741935,10.38,0.046909578160640786,UT,Provo,Single Family Residential
2020-10-31,375475.0,335000.0,163.31835789339124,189.10478834142955,64.0,53.0,70.0,118.0,1.8,29.0,0.995268242480535,0.375,0.2288135593220339,0.4716981132075471,10.27,-0.07235172716553784,UT,Provo,Single Family Residential
2020-11-30,400000.0,349950.0,156.76777976038747,186.1595647239776,67.0,56.0,43.0,92.0,1.4,21.0,1.002292662768719,0.3731343283582089,0.2717391304347825,0.4285714285714285,11.14,-0.04010925787828312,UT,Provo,Single Family Residential
2020-12-31,385000.0,319950.0,172.48636397975372,198.4482474751444,56.0,46.0,24.0,55.0,1.0,26.0,0.9970003313881816,0.4285714285714285,0.1272727272727272,0.3913043478260869,11.57,0.1002666762480875,UT,Provo,Single Family Residential
2021-01-31,411000.0,360000.0,171.1212516297262,208.765243902439,42.0,27.0,39.0,54.0,1.3,31.0,0.997904979058576,0.3809523809523809,0.1851851851851851,0.6296296296296297,13.21,-0.007914320404990072,UT,Provo,Single Family Residential
2021-02-28,381900.0,370000.0,182.0023148148148,211.41917293233084,41.0,33.0,38.0,51.0,1.2,15.0,1.0185739199176025,0.5853658536585366,0.0588235294117647,0.696969696969697,13.87,0.06358686067019392,UT,Provo,Single Family Residential
2021-03-31,456092.0,372500.0,182.99301791990803,216.8873059606209,45.0,52.0,55.0,42.0,0.9,11.0,1.0215056067168629,0.5777777777777777,0.1904761904761904,0.7307692307692307,14.56,0.005443354421625024,UT,Provo,Single Family Residential
2021-04-30,475000.0,419900.0,195.6989247311828,202.76497695852527,57.0,55.0,75.0,59.0,1.0,7.0,1.0393559851117613,0.631578947368421,0.135593220338983,0.6909090909090909,13.89,0.06943383390089708,UT,Provo,Single Family Residential
2021-05-31,437643.0,405000.0,196.3080426716141,211.68516447274084,48.0,64.0,80.0,71.0,1.5,10.0,1.0354179298506647,0.7083333333333333,0.1830985915492957,0.671875,12.02,0.0031125257395663297,UT,Provo,Single Family Residential
2021-06-30,465000.0,434950.0,205.704073478834,208.08893093661305,78.0,80.0,100.0,88.0,1.1,9.0,1.0296610765925336,0.6538461538461539,0.25,0.7125,10.81,0.04786370787129535,UT,Provo,Single Family Residential
2021-07-31,474375.0,400000.0,201.4252537175463,228.0371352785146,82.0,59.0,66.0,92.0,1.1,11.0,1.0295291797512098,0.6951219512195121,0.2934782608695652,0.4915254237288135,10.49,-0.020800850896751877,UT,Provo,Single Family Residential
2021-08-31,465000.0,425000.0,204.1411490230388,224.03361344537817,55.0,55.0,62.0,91.0,1.7,22.0,1.022480598969774,0.618181818181818,0.2637362637362637,0.4181818181818181,11.13,0.013483390266947115,UT,Provo,Single Family Residential
2021-09-30,492500.0,425000.0,199.1418594541824,219.53896816684963,50.0,61.0,59.0,84.0,1.7,26.0,1.0136290669426415,0.56,0.3095238095238095,0.3770491803278688,11.95,-0.02448937704515508,UT,Provo,Single Family Residential
2021-10-31,480000.0,422000.0,207.71209434773263,237.1766075670476,50.0,58.0,62.0,80.0,1.6,18.0,1.0102666351594378,0.5799999999999998,0.275,0.5172413793103448,12.14,0.043035828414176525,UT,Provo,Single Family Residential
2021-11-30,472500.0,449900.0,211.58323720478413,218.16759776536315,60.0,52.0,38.0,57.0,1.0,18.0,1.0032558235286937,0.4833333333333333,0.175438596491228,0.423076923076923,12.16,0.018637060442762587,UT,Provo,Single Family Residential
2021-12-31,505000.0,427000.0,192.65834932821497,258.49375872389777,53.0,32.0,24.0,40.0,0.8,27.0,1.0198528660807733,0.5283018867924528,0.125,0.4375,11.45,-0.08944417396474758,UT,Provo,Single Family Residential
2022-01-31,598300.0,489000.0,194.70028687905784,243.90243902439025,35.0,43.0,42.0,34.0,1.0,32.0,1.0087913733713665,0.4,0.1176470588235294,0.5348837209302325,12.28,0.010598749329904233,UT,Provo,Single Family Residential
2022-02-28,520000.0,474900.0,226.76167673193845,241.0383189122373,34.0,39.0,54.0,44.0,1.3,21.0,1.0100395664729769,0.5,0.0454545454545454,0.6923076923076922,13.84,0.16467048080312385,UT,Provo,Single Family Residential
2022-03-31,570000.0,447000.0,226.5625,269.37998697280574,47.0,44.0,57.0,52.0,1.1,8.0,1.048686736633098,0.7021276595744681,0.2115384615384615,0.6818181818181817,15.94,-0.000878352704076657,UT,Provo,Single Family Residential
2022-04-30,517500.0,465000.0,248.5161090183257,270.042194092827,40.0,55.0,64.0,61.0,1.5,9.0,1.043450879454342,0.8,0.2131147540983606,0.7454545454545454,15.33,0.09689868808088575,UT,Provo,Single Family Residential
2022-05-31,504500.0,442500.0,248.3982059115721,258.95179779878174,60.0,46.0,80.0,92.0,1.5,9.0,1.031543948268098,0.5999999999999999,0.4021739130434782,0.6521739130434782,14.34,-0.000474428427273077,UT,Provo,Single Family Residential
2022-06-30,525000.0,494000.0,253.03244286502053,260.28910458180496,54.0,52.0,74.0,112.0,2.1,9.0,1.0138873299235411,0.5555555555555555,0.5803571428571429,0.4615384615384615,12.82,0.01865648319174329,UT,Provo,Single Family Residential
2022-07-31,515000.0,461000.0,244.85596707818928,251.3297089519476,39.0,36.0,62.0,131.0,3.4,18.0,0.9941590284449816,0.3589743589743589,0.4885496183206106,0.3611111111111111,11.81,-0.03231394241090646,UT,Provo,Single Family Residential
