period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,389995.0,504995.0,264.4514997127944,274.37664193297564,12.0,5.0,7.0,16.0,1.3,36.0,0.999341569831688,0.1666666666666666,0.3125,0.2,4.42,0.0,WA,Lynnwood,Townhouse
2019-02-28,379995.0,483990.0,252.254381306426,275.63395810363835,7.0,6.0,5.0,13.0,1.9,25.0,0.9871662674030908,0.1428571428571428,0.3846153846153846,0.3333333333333333,6.67,-0.046122326474287156,WA,Lynnwood,Townhouse
2019-03-31,424995.0,539975.0,260.86956521739125,260.82879396024464,13.0,6.0,3.0,7.0,0.5,60.0,0.993825168702309,0.1538461538461538,0.2857142857142857,0.3333333333333333,6.11,0.03415276224875541,WA,Lynnwood,Townhouse
2019-04-30,439997.5,515000.0,259.9542010461571,276.6750292960252,8.0,13.0,14.0,8.0,1.0,44.0,0.9980174592365156,0.125,0.5,0.9230769230769232,4.91,-0.00350889598973092,WA,Lynnwood,Townhouse
2019-05-31,444975.0,519950.0,278.703471774931,278.1942336874052,10.0,7.0,12.0,12.0,1.2,4.0,1.008650343816084,0.2999999999999999,0.4166666666666666,0.5714285714285714,4.41,0.07212528458212852,WA,Lynnwood,Townhouse
2019-06-30,417495.0,499475.0,283.6675556829267,282.1875074455665,8.0,6.0,8.0,14.0,1.8,6.0,0.999527523866457,0.25,0.3571428571428571,0.5,4.85,0.017811345787627886,WA,Lynnwood,Townhouse
2019-07-31,409995.0,525000.0,276.09090909090907,272.1280602636535,3.0,5.0,4.0,12.0,4.0,4.0,1.0,0.0,0.75,0.2,3.45,-0.02670959875470058,WA,Lynnwood,Townhouse
2019-08-31,413000.0,499990.0,260.16447368421046,283.203125,5.0,7.0,20.0,23.0,4.6,26.0,0.990669757011682,0.2,0.2608695652173913,0.5714285714285714,2.02,-0.057685475625184224,WA,Lynnwood,Townhouse
2019-09-30,483950.0,489745.0,271.8236914600551,289.632183908046,9.0,5.0,8.0,25.0,2.8,27.0,1.0004900141431683,0.4444444444444444,0.08,0.2,0.82,0.044814795851015,WA,Lynnwood,Townhouse
2019-10-31,498000.0,499995.0,274.537741046832,287.199124726477,11.0,8.0,11.0,27.0,2.5,46.0,0.9989903063525158,0.1818181818181818,0.2592592592592592,0.625,0.82,0.009984595427274368,WA,Lynnwood,Townhouse
2019-11-30,470000.0,513975.0,279.3296089385475,298.78015208107024,3.0,11.0,8.0,24.0,8.0,17.0,0.9924142890479524,0.3333333333333333,0.25,0.1818181818181818,1.22,0.01745431383475271,WA,Lynnwood,Townhouse
2019-12-31,523477.5,527005.0,286.63659787436745,297.5685199686766,12.0,8.0,6.0,20.0,1.7,55.0,0.9980229955229954,0.0833333333333333,0.1499999999999999,0.5,1.17,0.026159020390235543,WA,Lynnwood,Townhouse
2020-01-31,488500.0,525000.0,247.1428571428572,272.02144559173945,4.0,8.0,8.0,17.0,4.3,72.0,0.9900385953468144,0.0,0.0588235294117647,0.625,1.91,-0.13778331526534626,WA,Lynnwood,Townhouse
2020-02-29,499990.0,568000.0,289.13260219341976,290.35459667082085,9.0,6.0,6.0,10.0,1.1,90.0,0.9912387537016656,0.1111111111111111,,0.5,1.88,0.16990070251672718,WA,Lynnwood,Townhouse
2020-03-31,513975.0,598000.0,282.495504263997,295.7486136783734,14.0,4.0,6.0,12.0,0.9,56.0,0.9985570781136404,0.1428571428571428,,0.75,2.42,-0.022955204217968928,WA,Lynnwood,Townhouse
2020-04-30,517000.0,525000.0,265.30234471410944,297.04898770788134,3.0,2.0,5.0,15.0,5.0,16.0,1.0,0.0,0.3333333333333333,1.0,3.47,-0.06086171032945098,WA,Lynnwood,Townhouse
2020-05-31,533000.0,499995.0,251.5337692905735,298.03240740740733,4.0,8.0,10.0,16.0,4.0,12.0,1.0211824123588829,0.25,0.1875,0.75,4.32,-0.05189767711390936,WA,Lynnwood,Townhouse
2020-06-30,487000.0,525000.0,280.2160702228224,288.06584362139915,7.0,14.0,15.0,16.0,2.3,6.0,1.0012418563291752,0.4285714285714285,,0.5714285714285714,4.41,0.11402962319192578,WA,Lynnwood,Townhouse
2020-07-31,522495.0,549997.5,268.1334855982743,301.0864460198523,14.0,17.0,14.0,9.0,0.5999999999999999,5.0,1.0056403312715625,0.2142857142857142,0.3333333333333333,0.7058823529411765,3.93,-0.04311881404567641,WA,Lynnwood,Townhouse
2020-08-31,527500.0,538000.0,285.0344827586207,304.5977011494253,16.0,7.0,6.0,4.0,0.2999999999999999,17.0,1.0010080142476223,0.25,0.5,0.7142857142857143,4.09,0.06303202721076007,WA,Lynnwood,Townhouse
2020-09-30,492495.0,528975.0,292.5869768529343,297.18578360795607,12.0,5.0,8.0,7.0,0.5999999999999999,12.0,1.0068109554696008,0.5,0.1428571428571428,0.4,4.87,0.026496773377098215,WA,Lynnwood,Townhouse
2020-10-31,475000.0,549950.0,288.14766762757586,300.1836321573164,4.0,10.0,5.0,1.0,0.2999999999999999,36.0,0.9978336256651892,0.25,1.0,0.6999999999999998,4.38,-0.01517261387744473,WA,Lynnwood,Townhouse
2020-11-30,470000.0,549950.0,258.58620689655174,297.0926741747419,11.0,3.0,5.0,3.0,0.2999999999999999,20.0,0.9986825560728532,0.1818181818181818,0.3333333333333333,1.0,4.67,-0.10259135870997782,WA,Lynnwood,Townhouse
2020-12-31,561995.0,597500.0,254.91458872509688,333.97542910790787,8.0,3.0,1.0,1.0,0.1,7.0,1.0083488832413463,0.25,,0.6666666666666666,5.01,-0.014198816771861744,WA,Lynnwood,Townhouse
2021-01-31,495000.0,576500.0,326.984126984127,307.16163845157325,3.0,2.0,4.0,3.0,1.0,7.0,1.0539518900343643,0.6666666666666666,,1.0,5.81,0.2827203363270465,WA,Lynnwood,Townhouse
