period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,410000.0,575000.0,353.98230088495575,338.1806688886335,9.0,9.0,18.0,40.0,4.4,89.0,0.9763788348648192,0.1111111111111111,0.225,0.7777777777777777,0.0,0.0,CA,Camarillo,Condo
2019-02-28,446500.0,599900.0,347.10451684017823,346.32422243166826,6.0,6.0,16.0,47.0,7.8,67.0,0.9908158235763844,0.1666666666666666,0.1276595744680851,0.1666666666666666,0.43,-0.019429739926496437,CA,Camarillo,Condo
2019-03-31,440000.0,599000.0,330.72760072158746,352.6213816828641,11.0,9.0,14.0,45.0,4.1,39.0,0.9968230018615016,0.2727272727272727,0.1777777777777777,0.0,1.03,-0.047181512553267635,CA,Camarillo,Condo
2019-04-30,400000.0,615000.0,335.9173126614988,353.3707865168539,13.0,8.0,11.0,41.0,3.2,97.0,0.989949090626496,0.2307692307692307,0.2682926829268292,0.0,1.43,0.015691801738313638,CA,Camarillo,Condo
2019-05-31,450000.0,591950.0,338.62815884476527,363.5409367538669,11.0,9.0,20.0,48.0,4.4,38.0,0.9968044118355364,0.1818181818181818,0.25,0.2222222222222222,1.19,0.00806998056095476,CA,Camarillo,Condo
2019-06-30,430000.0,625000.0,332.1332133213321,350.7184672698244,11.0,14.0,20.0,50.0,4.5,43.0,0.9839150657264372,0.2727272727272727,0.16,0.1428571428571428,1.22,-0.019180169616108578,CA,Camarillo,Condo
2019-07-31,465273.0,627000.0,348.8372093023256,349.2642206739436,25.0,13.0,21.0,53.0,2.1,52.0,1.0051780945234252,0.56,0.1320754716981132,0.2307692307692307,0.89,0.05029306107014575,CA,Camarillo,Condo
2019-08-31,405000.0,604950.0,352.0140105078809,349.2424554325003,21.0,16.0,19.0,48.0,2.3,65.0,0.9938221151421706,0.4285714285714285,0.2916666666666666,0.125,0.7,0.009106830122591836,CA,Camarillo,Condo
2019-09-30,500000.0,577875.0,311.942122303888,354.34266423639394,23.0,12.0,13.0,44.0,1.9,51.0,0.9990827357089888,0.5217391304347825,0.2272727272727272,0.1666666666666666,0.48,-0.11383606051980066,CA,Camarillo,Condo
2019-10-31,512500.0,599000.0,381.1079987550576,363.5866593767087,10.0,5.0,14.0,50.0,5.0,53.0,0.998830311911412,0.4,0.1,0.2,0.71,0.22172663294182993,CA,Camarillo,Condo
2019-11-30,504878.0,575000.0,375.23440364569694,378.4505788067676,9.0,8.0,15.0,48.0,5.3,62.0,1.0002968070793306,0.4444444444444444,0.1875,0.375,1.11,-0.01541189145477817,CA,Camarillo,Condo
2019-12-31,479000.0,587625.0,345.6989916594049,380.0311807952394,16.0,9.0,10.0,42.0,2.6,95.0,0.9899984802850084,0.375,0.0476190476190476,0.1111111111111111,1.25,-0.07871189768137554,CA,Camarillo,Condo
2020-01-31,505000.0,578750.0,316.6595563139932,359.65430102007326,8.0,15.0,20.0,39.0,4.9,133.0,0.9963099737646413,0.25,0.1538461538461538,0.5999999999999999,1.3,-0.08400208286989275,CA,Camarillo,Condo
2020-02-29,475000.0,637475.0,381.55577299412914,353.3255376887406,20.0,12.0,20.0,43.0,2.2,78.0,0.9920327423374636,0.2,0.0697674418604651,0.1666666666666666,1.33,0.2049400227662359,CA,Camarillo,Condo
2020-03-31,427500.0,609000.0,370.66246056782336,360.2073108077087,18.0,11.0,13.0,35.0,1.9,52.0,0.990353413544296,0.2222222222222222,0.0571428571428571,0.0,1.2,-0.02854972509215159,CA,Camarillo,Condo
2020-04-30,395000.0,615000.0,359.04255319148933,344.6254071661237,13.0,11.0,16.0,37.0,2.8,106.0,0.9905302245255956,0.1538461538461538,0.054054054054054,0.5454545454545454,1.81,-0.03134902670891815,CA,Camarillo,Condo
2020-05-31,415000.0,609950.0,349.3670886075949,352.302772391912,3.0,11.0,13.0,39.0,13.0,40.0,1.0128419871478305,0.3333333333333333,0.1025641025641025,0.1818181818181818,2.12,-0.026947960618846745,CA,Camarillo,Condo
2020-06-30,548992.0,599500.0,348.18535107326875,350.6412908564336,14.0,6.0,12.0,41.0,2.9,49.0,1.0052305174672476,0.4285714285714285,0.048780487804878,0.3333333333333333,2.8,-0.0033825096091218976,CA,Camarillo,Condo
2020-07-31,528547.0,665000.0,342.7108857273448,365.24913098314255,14.0,11.0,22.0,47.0,3.4,54.0,1.0015971922300533,0.3571428571428571,0.1276595744680851,0.0909090909090909,2.66,-0.015722847986134658,CA,Camarillo,Condo
2020-08-31,509500.0,669900.0,345.54367821590563,383.00835654596096,20.0,18.0,19.0,43.0,2.2,55.0,1.009917670252166,0.55,0.1162790697674418,0.1111111111111111,3.42,0.008265837493164785,CA,Camarillo,Condo
2020-09-30,474000.0,635000.0,374.68354430379753,366.8240850059032,27.0,24.0,15.0,26.0,1.0,67.0,0.9982891491634632,0.3703703703703703,0.0384615384615384,0.25,4.35,0.08433048533356313,CA,Camarillo,Condo
2020-10-31,475000.0,644000.0,366.3141993957704,368.9840678667495,15.0,16.0,15.0,20.0,1.3,59.0,0.994896360341585,0.2666666666666666,0.1499999999999999,0.0,5.14,-0.022337102963991273,CA,Camarillo,Condo
